"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-May-2025","EQ","6,984.00","7,001.00","6,915.00","6,984.00","6,969.00","6,954.50","6,941.57","7,545.35","5,693.20","2,29,993","1,59,65,12,697.50","42,802"
"21-May-2025","EQ","6,928.50","7,043.00","6,928.50","6,912.00","6,988.50","6,984.00","6,992.93","7,545.35","5,693.20","4,49,740","3,14,50,02,348.00","43,398"
"20-May-2025","EQ","6,985.50","7,007.00","6,891.00","6,974.50","6,928.50","6,912.00","6,934.96","7,545.35","5,693.20","3,65,507","2,53,47,75,029.00","43,657"
"19-May-2025","EQ","6,985.00","7,061.00","6,965.50","7,015.00","6,980.00","6,974.50","7,001.73","7,545.35","5,693.20","3,07,173","2,15,07,43,230.00","31,012"
"16-May-2025","EQ","7,080.00","7,105.00","6,993.00","7,072.50","7,000.00","7,015.00","7,038.35","7,545.35","5,693.20","2,70,773","1,90,57,94,168.00","35,087"
"15-May-2025","EQ","6,942.00","7,096.50","6,870.00","6,916.50","7,086.50","7,072.50","6,956.47","7,545.35","5,693.20","6,56,146","4,56,44,60,084.50","81,911"
"14-May-2025","EQ","6,930.00","6,993.00","6,862.50","6,917.50","6,918.00","6,916.50","6,922.17","7,545.35","5,693.20","3,24,593","2,24,68,88,910.00","37,449"
"13-May-2025","EQ","6,908.00","7,013.00","6,900.00","6,926.00","6,926.00","6,917.50","6,944.67","7,545.35","5,693.20","3,23,598","2,24,72,82,790.00","49,744"
"12-May-2025","EQ","6,800.00","6,940.50","6,758.50","6,722.00","6,920.00","6,926.00","6,892.09","7,545.35","5,693.20","2,37,009","1,63,34,86,796.50","37,188"
"09-May-2025","EQ","6,735.50","6,844.00","6,677.50","6,851.50","6,724.00","6,722.00","6,725.29","7,545.35","5,693.20","4,28,193","2,87,97,20,868.50","49,000"
"08-May-2025","EQ","6,950.00","6,979.00","6,806.00","6,983.00","6,815.00","6,851.50","6,876.94","7,545.35","5,693.20","3,83,274","2,63,57,51,037.00","58,211"
"07-May-2025","EQ","6,970.00","7,056.00","6,950.00","7,009.00","6,970.00","6,983.00","7,004.11","7,545.35","5,693.20","3,38,311","2,36,95,68,251.00","36,369"
"06-May-2025","EQ","6,999.50","7,074.00","6,950.00","6,974.00","6,994.50","7,009.00","7,016.28","7,545.35","5,693.20","2,92,595","2,05,29,28,828.50","37,108"
"05-May-2025","EQ","6,960.00","7,031.00","6,950.00","6,954.50","6,970.00","6,974.00","6,990.77","7,545.35","5,693.20","2,59,097","1,81,12,87,436.50","32,443"
"02-May-2025","EQ","6,922.00","7,098.00","6,913.50","6,977.00","6,926.50","6,954.50","6,976.68","7,545.35","5,693.20","2,69,757","1,88,20,09,602.00","40,701"
"30-Apr-2025","EQ","6,992.00","7,035.50","6,920.00","6,992.50","6,970.00","6,977.00","6,981.86","7,545.35","5,693.20","4,99,567","3,48,79,07,965.00","43,279"
"29-Apr-2025","EQ","7,049.00","7,090.00","6,976.00","7,045.00","6,990.00","6,992.50","7,013.69","7,545.35","5,693.20","1,74,253","1,22,21,56,074.00","31,643"
"28-Apr-2025","EQ","6,954.50","7,056.00","6,954.50","6,953.00","7,033.00","7,045.00","7,015.79","7,545.35","5,693.20","3,79,519","2,66,26,25,802.00","51,170"
"25-Apr-2025","EQ","7,169.50","7,243.00","6,898.00","7,159.50","6,932.00","6,953.00","7,006.62","7,545.35","5,693.20","5,50,158","3,85,47,49,213.50","48,287"
"24-Apr-2025","EQ","7,141.50","7,184.50","7,093.50","7,142.00","7,130.00","7,159.50","7,132.37","7,545.35","5,693.20","2,77,769","1,98,11,52,148.50","38,007"
"23-Apr-2025","EQ","7,088.50","7,169.00","7,071.50","7,088.50","7,110.50","7,142.00","7,131.71","7,545.35","5,693.20","2,87,593","2,05,10,30,286.00","46,415"
"22-Apr-2025","EQ","7,141.50","7,172.50","7,070.00","7,142.50","7,071.50","7,088.50","7,105.63","7,545.35","5,693.20","3,05,540","2,17,10,54,012.50","27,612"
"21-Apr-2025","EQ","7,150.00","7,189.00","7,058.00","7,073.50","7,137.00","7,142.50","7,144.13","7,545.35","5,693.20","2,44,570","1,74,72,40,778.00","43,111"
"17-Apr-2025","EQ","7,038.00","7,092.00","7,000.00","7,005.50","7,075.00","7,073.50","7,043.56","7,545.35","5,693.20","5,33,349","3,75,66,77,314.00","74,246"
"16-Apr-2025","EQ","6,870.00","7,034.50","6,865.00","6,905.00","7,010.00","7,005.50","6,982.48","7,545.35","5,693.20","6,21,996","4,34,30,72,739.00","99,827"
"15-Apr-2025","EQ","6,965.00","6,965.00","6,835.00","6,780.95","6,896.50","6,905.00","6,892.78","7,545.35","5,693.20","7,78,401","5,36,53,43,189.00","82,124"
"11-Apr-2025","EQ","6,822.70","6,870.95","6,765.50","6,834.10","6,798.00","6,780.95","6,813.29","7,545.35","5,693.20","6,52,003","4,44,22,86,784.60","56,646"
"09-Apr-2025","EQ","6,665.00","6,851.45","6,665.00","6,755.60","6,840.85","6,834.10","6,818.76","7,545.35","5,693.20","6,80,834","4,64,24,46,394.50","58,855"
"08-Apr-2025","EQ","6,725.00","6,790.00","6,716.25","6,683.30","6,748.05","6,755.60","6,764.38","7,545.35","5,693.20","5,78,124","3,91,06,51,919.40","60,815"
"07-Apr-2025","EQ","6,565.00","6,725.70","6,490.85","6,714.55","6,714.50","6,683.30","6,665.36","7,545.35","5,693.20","7,44,140","4,95,99,57,323.80","88,565"
"04-Apr-2025","EQ","6,672.00","6,735.00","6,582.00","6,671.35","6,735.00","6,714.55","6,668.51","7,545.35","5,693.20","2,79,897","1,86,64,96,394.45","49,107"
"03-Apr-2025","EQ","6,675.05","6,774.95","6,660.05","6,732.15","6,670.05","6,671.35","6,719.10","7,545.35","5,693.20","3,12,519","2,09,98,46,930.15","35,390"
"02-Apr-2025","EQ","6,632.30","6,746.40","6,632.30","6,632.30","6,720.35","6,732.15","6,714.59","7,545.35","5,693.20","2,92,940","1,96,69,72,486.35","32,949"
"01-Apr-2025","EQ","6,599.00","6,661.90","6,545.65","6,616.20","6,632.25","6,632.30","6,619.95","7,545.35","5,693.20","3,19,668","2,11,61,86,073.10","37,045"
"28-Mar-2025","EQ","6,492.05","6,649.75","6,432.95","6,492.05","6,614.00","6,616.20","6,568.44","7,545.35","5,693.20","4,13,873","2,71,84,98,644.80","62,767"
"27-Mar-2025","EQ","6,500.05","6,559.95","6,430.25","6,519.80","6,470.00","6,492.05","6,497.94","7,545.35","5,693.20","7,28,926","4,73,65,20,209.25","86,671"
"26-Mar-2025","EQ","6,653.80","6,680.00","6,491.05","6,644.70","6,529.10","6,519.80","6,579.39","7,545.35","5,693.20","2,81,646","1,85,30,58,903.15","57,614"
"25-Mar-2025","EQ","6,596.50","6,667.15","6,562.05","6,615.80","6,650.00","6,644.70","6,632.05","7,545.35","5,693.20","2,23,679","1,48,34,50,948.20","33,944"
"24-Mar-2025","EQ","6,649.40","6,699.95","6,600.45","6,611.55","6,630.00","6,615.80","6,645.96","7,545.35","5,693.20","3,90,002","2,59,19,36,621.35","55,252"
"21-Mar-2025","EQ","6,494.00","6,634.10","6,470.05","6,474.35","6,615.00","6,611.55","6,585.02","7,545.35","5,693.20","4,96,635","3,27,03,51,594.65","45,117"
"20-Mar-2025","EQ","6,465.00","6,484.65","6,363.75","6,427.55","6,473.30","6,474.35","6,433.74","7,545.35","5,693.20","4,57,285","2,94,20,53,562.50","52,921"
"19-Mar-2025","EQ","6,275.25","6,434.90","6,227.10","6,246.80","6,430.00","6,427.55","6,388.76","7,545.35","5,693.20","5,79,880","3,70,47,11,430.65","58,740"
"18-Mar-2025","EQ","6,209.90","6,260.95","6,162.50","6,156.65","6,240.35","6,246.80","6,229.94","7,545.35","5,693.20","3,08,477","1,92,17,94,003.55","40,776"
"17-Mar-2025","EQ","6,002.00","6,204.20","6,002.00","6,105.65","6,160.00","6,156.65","6,151.09","7,545.35","5,693.20","2,87,639","1,76,92,93,737.20","34,958"
"13-Mar-2025","EQ","6,155.10","6,200.00","6,082.10","6,143.75","6,095.20","6,105.65","6,110.26","7,545.35","5,693.20","2,47,628","1,51,30,72,020.55","33,961"
"12-Mar-2025","EQ","6,134.10","6,157.95","6,063.75","6,134.80","6,140.00","6,143.75","6,106.33","7,545.35","5,693.20","2,50,139","1,52,74,30,729.65","35,934"
"11-Mar-2025","EQ","6,130.00","6,155.70","6,040.00","6,149.60","6,134.10","6,134.80","6,084.71","7,545.35","5,693.20","5,26,709","3,20,48,70,279.30","69,621"
"10-Mar-2025","EQ","6,206.40","6,212.00","6,133.90","6,216.10","6,150.00","6,149.60","6,167.89","7,545.35","5,693.20","2,66,044","1,64,09,29,690.20","30,485"
"07-Mar-2025","EQ","6,292.25","6,314.75","6,197.30","6,274.10","6,207.80","6,216.10","6,257.88","7,545.35","5,693.20","2,99,433","1,87,38,17,118.45","42,613"
"06-Mar-2025","EQ","6,255.00","6,292.00","6,217.05","6,214.40","6,279.00","6,274.10","6,271.79","7,545.35","5,693.20","2,84,475","1,78,41,68,174.25","49,711"
"05-Mar-2025","EQ","6,200.00","6,235.05","6,130.65","6,188.15","6,223.00","6,214.40","6,191.79","7,545.35","5,693.20","3,45,922","2,14,18,77,791.60","40,891"
"04-Mar-2025","EQ","6,133.00","6,220.50","6,112.30","6,170.60","6,199.95","6,188.15","6,186.12","7,545.35","5,693.20","4,45,246","2,75,43,47,127.70","41,698"
"03-Mar-2025","EQ","6,025.60","6,195.00","6,001.00","6,052.60","6,182.00","6,170.60","6,142.57","7,545.35","5,693.20","3,73,515","2,29,43,41,330.55","81,757"
"28-Feb-2025","EQ","6,145.05","6,145.05","6,001.35","6,185.20","6,085.00","6,052.60","6,059.80","7,545.35","5,693.20","8,45,516","5,12,36,60,526.45","75,645"
"27-Feb-2025","EQ","6,261.00","6,282.25","6,145.45","6,251.35","6,170.00","6,185.20","6,189.22","7,545.35","5,693.20","3,97,857","2,46,24,24,029.75","75,758"
"25-Feb-2025","EQ","6,251.00","6,279.95","6,213.05","6,251.40","6,255.00","6,251.35","6,248.90","7,545.35","5,693.20","4,21,160","2,63,17,86,473.70","49,887"
"24-Feb-2025","EQ","6,275.00","6,275.00","6,236.00","6,317.55","6,255.00","6,251.40","6,254.18","7,545.35","5,693.20","4,58,224","2,86,58,16,461.00","45,968"
"21-Feb-2025","EQ","6,362.30","6,395.60","6,292.95","6,390.95","6,303.10","6,317.55","6,325.95","7,545.35","5,693.20","2,20,428","1,39,44,16,494.75","41,282"
"20-Feb-2025","EQ","6,384.25","6,469.45","6,377.90","6,422.65","6,394.00","6,390.95","6,414.52","7,545.35","5,693.20","1,65,304","1,06,03,45,176.15","32,942"
"19-Feb-2025","EQ","6,348.25","6,435.00","6,284.25","6,376.85","6,413.00","6,422.65","6,398.67","7,545.35","5,693.20","1,95,067","1,24,81,69,478.10","31,118"
"18-Feb-2025","EQ","6,320.00","6,390.00","6,320.00","6,300.20","6,358.00","6,376.85","6,365.72","7,545.35","5,693.20","2,20,118","1,40,12,10,502.85","43,260"
"17-Feb-2025","EQ","6,150.00","6,317.00","6,150.00","6,270.50","6,295.00","6,300.20","6,255.16","7,545.35","5,693.20","4,82,329","3,01,70,46,319.80","84,163"
"14-Feb-2025","EQ","6,377.25","6,379.90","6,230.60","6,372.20","6,256.75","6,270.50","6,279.80","7,545.35","5,693.20","3,20,088","2,01,00,88,567.35","59,915"
"13-Feb-2025","EQ","6,372.25","6,425.00","6,344.45","6,374.55","6,365.95","6,372.20","6,380.27","7,545.35","5,693.20","6,36,246","4,05,94,21,477.95","86,464"
"12-Feb-2025","EQ","6,349.60","6,494.05","6,215.00","6,317.35","6,381.00","6,374.55","6,366.90","7,545.35","5,693.20","11,33,586","7,21,74,25,763.65","1,49,886"
"11-Feb-2025","EQ","6,799.90","6,815.00","6,282.50","6,761.25","6,314.00","6,317.35","6,406.94","7,545.35","5,693.20","17,28,723","11,07,58,33,041.55","2,35,653"
"10-Feb-2025","EQ","6,817.20","6,834.35","6,686.00","6,790.55","6,792.95","6,761.25","6,741.21","7,545.35","5,693.20","2,13,808","1,44,13,24,013.00","46,186"
"07-Feb-2025","EQ","6,921.45","6,929.85","6,750.00","6,874.25","6,804.00","6,790.55","6,829.44","7,545.35","5,693.20","2,59,335","1,77,11,12,959.30","52,962"
"06-Feb-2025","EQ","6,837.40","6,925.00","6,785.55","6,944.65","6,880.00","6,874.25","6,865.72","7,545.35","5,693.20","3,34,197","2,29,45,04,038.55","47,606"
"05-Feb-2025","EQ","6,826.15","7,008.00","6,796.45","6,792.20","6,958.00","6,944.65","6,946.68","7,545.35","5,693.20","3,89,639","2,70,66,97,294.20","46,679"
"04-Feb-2025","EQ","6,785.00","6,816.60","6,706.30","6,798.65","6,786.00","6,792.20","6,760.29","7,545.35","5,693.20","2,23,642","1,51,18,83,906.40","36,953"
"03-Feb-2025","EQ","6,781.60","6,886.75","6,724.95","6,841.10","6,792.00","6,798.65","6,799.98","7,545.35","5,693.20","2,50,589","1,70,40,00,317.95","47,631"
"01-Feb-2025","EQ","6,810.30","6,940.00","6,810.25","6,810.50","6,825.00","6,841.10","6,875.22","7,545.35","5,693.20","1,17,096","80,50,61,258.60","17,817"
"31-Jan-2025","EQ","6,822.25","6,880.00","6,789.15","6,824.65","6,832.00","6,810.50","6,822.10","7,545.35","5,693.20","1,87,712","1,28,05,89,941.30","25,591"
"30-Jan-2025","EQ","6,786.25","6,895.00","6,770.35","6,784.30","6,840.00","6,824.65","6,835.40","7,545.35","5,693.20","2,04,648","1,39,88,51,821.35","38,769"
"29-Jan-2025","EQ","6,741.00","6,798.75","6,697.25","6,708.95","6,772.05","6,784.30","6,760.37","7,545.35","5,693.20","1,46,288","98,89,60,961.60","32,729"
"28-Jan-2025","EQ","6,699.00","6,747.50","6,635.05","6,695.45","6,720.10","6,708.95","6,702.02","7,545.35","5,693.20","2,02,194","1,35,51,09,159.65","37,212"
"27-Jan-2025","EQ","6,700.00","6,729.80","6,674.35","6,745.05","6,698.40","6,695.45","6,704.07","7,545.35","5,693.20","1,91,705","1,28,52,03,027.60","34,020"
"24-Jan-2025","EQ","6,915.25","6,915.25","6,728.45","6,920.85","6,742.00","6,745.05","6,792.20","7,545.35","5,693.20","3,17,194","2,15,44,44,036.50","47,547"
"23-Jan-2025","EQ","6,892.25","6,963.10","6,823.20","6,892.90","6,941.85","6,920.85","6,901.38","7,545.35","5,693.20","2,71,085","1,87,08,59,493.15","51,902"
"22-Jan-2025","EQ","6,908.00","6,941.95","6,829.90","6,919.15","6,900.00","6,892.90","6,880.19","7,545.35","5,693.20","2,47,081","1,69,99,64,887.70","41,319"
"21-Jan-2025","EQ","6,838.00","7,014.95","6,838.00","6,780.85","6,925.00","6,919.15","6,964.50","7,545.35","5,693.20","7,99,900","5,57,09,00,583.50","88,051"
"20-Jan-2025","EQ","6,901.00","6,910.00","6,740.00","6,828.10","6,767.00","6,780.85","6,793.06","7,545.35","5,693.20","1,20,356","81,75,85,870.35","26,704"
"17-Jan-2025","EQ","6,819.95","6,845.00","6,762.30","6,789.65","6,813.45","6,828.10","6,813.60","7,545.35","5,693.20","1,66,710","1,13,58,95,852.25","24,619"
"16-Jan-2025","EQ","6,760.00","6,807.80","6,700.05","6,691.85","6,800.95","6,789.65","6,757.56","7,545.35","5,693.20","5,79,821","3,91,81,72,500.65","84,362"
"15-Jan-2025","EQ","6,749.60","6,759.95","6,608.00","6,706.85","6,727.90","6,691.85","6,691.82","7,545.35","5,693.20","5,47,360","3,66,28,34,579.15","71,429"
"14-Jan-2025","EQ","6,854.60","6,899.00","6,683.10","6,839.60","6,716.00","6,706.85","6,739.76","7,545.35","5,693.20","3,62,659","2,44,42,35,228.95","53,488"
"13-Jan-2025","EQ","7,000.00","7,000.00","6,756.05","7,036.75","6,852.05","6,839.60","6,841.15","7,545.35","5,693.20","4,31,086","2,94,91,23,170.35","55,878"
"10-Jan-2025","EQ","7,090.00","7,139.00","7,016.85","7,091.55","7,025.10","7,036.75","7,056.03","7,545.35","5,640.00","1,85,381","1,30,80,54,410.05","37,098"
"09-Jan-2025","EQ","7,140.00","7,163.70","6,991.10","7,142.65","7,102.00","7,091.55","7,092.48","7,545.35","5,640.00","3,05,521","2,16,69,00,187.20","46,494"
"08-Jan-2025","EQ","7,448.75","7,460.00","7,131.00","7,436.75","7,135.05","7,142.65","7,242.98","7,545.35","5,640.00","4,50,295","3,26,14,75,594.15","70,699"
"07-Jan-2025","EQ","7,466.25","7,545.35","7,345.20","7,429.15","7,430.00","7,436.75","7,454.47","7,545.35","5,640.00","3,98,234","2,96,86,25,281.45","49,799"
"06-Jan-2025","EQ","7,298.35","7,473.00","7,290.75","7,298.35","7,440.00","7,429.15","7,396.34","7,545.00","5,640.00","5,27,272","3,89,98,83,906.55","63,050"
"03-Jan-2025","EQ","7,427.95","7,437.55","7,280.00","7,421.65","7,320.00","7,298.35","7,338.72","7,545.00","5,640.00","1,80,636","1,32,56,36,931.20","30,041"
"02-Jan-2025","EQ","7,405.00","7,444.95","7,333.05","7,369.65","7,405.10","7,421.65","7,410.82","7,545.00","5,640.00","2,65,991","1,97,12,12,631.60","38,557"
"01-Jan-2025","EQ","7,320.00","7,445.00","7,300.40","7,296.35","7,370.00","7,369.65","7,397.50","7,545.00","5,640.00","3,41,399","2,52,55,00,161.90","49,129"
"31-Dec-2024","EQ","7,305.60","7,365.95","7,252.80","7,314.25","7,296.00","7,296.35","7,308.18","7,545.00","5,640.00","2,12,227","1,55,09,92,740.90","34,635"
"30-Dec-2024","EQ","7,240.00","7,378.40","7,220.05","7,246.30","7,303.00","7,314.25","7,306.51","7,545.00","5,640.00","4,28,884","3,13,36,45,612.25","52,011"
"27-Dec-2024","EQ","7,261.15","7,295.00","7,155.00","7,261.15","7,250.00","7,246.30","7,246.08","7,545.00","5,526.15","1,89,089","1,37,01,53,976.00","32,337"
"26-Dec-2024","EQ","7,272.20","7,298.05","7,224.75","7,240.00","7,252.00","7,261.15","7,265.41","7,545.00","5,526.15","1,16,439","84,59,77,065.45","26,463"
"24-Dec-2024","EQ","7,260.00","7,279.75","7,210.40","7,265.10","7,221.00","7,240.00","7,247.49","7,545.00","5,526.15","1,46,814","1,06,40,32,661.20","34,052"
"23-Dec-2024","EQ","7,251.10","7,329.90","7,185.00","7,251.70","7,250.00","7,265.10","7,259.41","7,545.00","5,526.15","1,79,062","1,29,98,84,747.00","41,082"
"20-Dec-2024","EQ","7,324.80","7,389.90","7,210.05","7,297.55","7,244.90","7,251.70","7,308.13","7,545.00","5,284.85","3,49,055","2,55,09,40,046.50","44,658"
"19-Dec-2024","EQ","7,148.00","7,313.25","7,137.40","7,237.40","7,312.90","7,297.55","7,262.00","7,545.00","5,284.85","2,92,899","2,12,70,32,539.85","41,943"
"18-Dec-2024","EQ","7,233.25","7,267.50","7,177.65","7,218.75","7,239.00","7,237.40","7,229.92","7,545.00","5,284.85","2,53,532","1,83,30,16,074.50","40,577"
"17-Dec-2024","EQ","7,227.00","7,307.00","7,201.00","7,259.20","7,225.00","7,218.75","7,241.06","7,545.00","5,284.85","2,37,831","1,72,21,49,269.40","31,224"
"16-Dec-2024","EQ","7,251.65","7,270.10","7,166.05","7,259.45","7,243.45","7,259.20","7,228.96","7,545.00","5,284.85","2,19,812","1,58,90,11,206.55","32,330"
"13-Dec-2024","EQ","7,221.00","7,277.35","7,204.20","7,227.10","7,256.35","7,259.45","7,245.50","7,545.00","5,284.85","3,14,999","2,28,23,23,988.30","51,174"
"12-Dec-2024","EQ","7,300.00","7,318.65","7,189.50","7,340.80","7,230.45","7,227.10","7,234.09","7,545.00","5,284.85","3,96,742","2,87,00,65,736.50","48,637"
"11-Dec-2024","EQ","7,255.70","7,364.00","7,216.05","7,258.30","7,309.15","7,340.80","7,320.31","7,545.00","5,284.85","3,91,192","2,86,36,47,897.00","46,988"
"10-Dec-2024","EQ","7,228.80","7,308.45","7,215.20","7,193.85","7,263.00","7,258.30","7,260.29","7,545.00","5,284.85","3,33,300","2,41,98,55,922.00","43,981"
"09-Dec-2024","EQ","7,162.75","7,227.95","7,162.75","7,233.30","7,203.00","7,193.85","7,193.48","7,545.00","5,284.85","2,03,674","1,46,51,24,414.35","34,025"
"06-Dec-2024","EQ","7,263.00","7,310.05","7,207.75","7,274.75","7,228.85","7,233.30","7,247.03","7,545.00","5,284.85","1,89,048","1,37,00,36,898.60","36,063"
"05-Dec-2024","EQ","7,257.25","7,334.95","7,140.40","7,232.35","7,257.00","7,274.75","7,253.99","7,545.00","5,284.85","5,10,951","3,70,64,32,000.55","82,092"
"04-Dec-2024","EQ","7,216.65","7,269.10","7,125.05","7,126.55","7,225.00","7,232.35","7,206.77","7,545.00","5,284.85","6,04,278","4,35,48,94,308.10","69,092"
"03-Dec-2024","EQ","7,104.40","7,135.40","7,076.55","7,065.80","7,130.00","7,126.55","7,108.41","7,545.00","5,284.85","3,51,470","2,49,83,93,687.05","44,985"
"02-Dec-2024","EQ","6,858.00","7,080.00","6,821.10","6,828.90","7,064.25","7,065.80","6,993.78","7,545.00","5,284.85","5,79,743","4,05,45,93,791.15","60,138"
"29-Nov-2024","EQ","6,867.05","6,892.45","6,812.00","6,841.10","6,849.00","6,828.90","6,840.82","7,545.00","5,284.85","4,10,883","2,81,07,75,298.65","36,692"
"28-Nov-2024","EQ","6,982.70","7,030.00","6,816.00","6,982.70","6,867.90","6,841.10","6,896.49","7,545.00","5,284.85","4,12,343","2,84,37,20,941.00","66,945"
"27-Nov-2024","EQ","7,076.55","7,115.40","6,970.00","7,076.55","6,982.00","6,982.70","7,003.89","7,545.00","5,284.85","2,27,250","1,59,16,34,565.55","35,125"
"26-Nov-2024","EQ","7,095.00","7,112.05","7,042.50","7,075.00","7,058.60","7,076.55","7,078.35","7,545.00","5,284.85","1,79,222","1,26,85,95,832.50","37,285"
"25-Nov-2024","EQ","6,980.00","7,147.00","6,930.90","6,935.10","7,115.60","7,075.00","7,079.18","7,545.00","5,284.85","6,39,047","4,52,39,30,373.45","82,077"
"22-Nov-2024","EQ","6,751.60","6,950.30","6,751.60","6,742.50","6,902.00","6,935.10","6,887.56","7,545.00","5,284.85","4,98,633","3,43,43,64,554.15","58,026"
"21-Nov-2024","EQ","6,623.55","6,761.95","6,594.15","6,686.90","6,745.95","6,742.50","6,711.88","7,545.00","5,284.85","2,58,574","1,73,55,17,858.15","54,959"
"19-Nov-2024","EQ","6,750.00","6,796.90","6,661.20","6,741.90","6,693.60","6,686.90","6,739.67","7,545.00","5,284.85","2,90,018","1,95,46,26,874.55","52,253"
"18-Nov-2024","EQ","6,874.45","6,874.45","6,694.55","6,860.65","6,747.00","6,741.90","6,758.03","7,545.00","5,284.85","2,68,706","1,81,59,22,058.50","47,404"
"14-Nov-2024","EQ","6,860.00","6,908.00","6,827.05","6,858.85","6,857.50","6,860.65","6,868.55","7,545.00","5,200.20","1,92,648","1,32,32,13,339.65","42,103"
"13-Nov-2024","EQ","6,970.00","6,998.20","6,830.45","7,019.55","6,879.95","6,858.85","6,898.44","7,545.00","5,200.20","2,99,775","2,06,79,79,070.25","59,848"
"12-Nov-2024","EQ","7,161.25","7,232.85","7,001.00","7,155.45","7,010.00","7,019.55","7,114.59","7,545.00","5,200.20","1,94,183","1,38,15,31,592.50","36,696"
"11-Nov-2024","EQ","7,400.00","7,454.15","6,982.60","7,421.40","7,155.00","7,155.45","7,217.24","7,545.00","5,200.20","6,25,620","4,51,52,50,883.15","73,660"
"08-Nov-2024","EQ","7,390.05","7,545.00","7,380.00","7,424.85","7,410.00","7,421.40","7,455.11","7,545.00","5,087.45","10,32,481","7,69,72,59,271.00","89,197"
"07-Nov-2024","EQ","7,316.50","7,483.90","7,200.30","6,968.10","7,409.95","7,424.85","7,406.77","7,483.90","5,087.45","25,02,817","18,53,77,96,504.00","2,16,821"
"06-Nov-2024","EQ","7,020.00","7,141.75","6,891.00","6,966.30","6,969.95","6,968.10","6,992.12","7,316.95","5,087.45","4,59,745","3,21,45,94,123.25","75,208"
"05-Nov-2024","EQ","6,920.00","6,986.55","6,814.25","6,958.40","6,986.55","6,966.30","6,903.14","7,316.95","5,087.45","2,46,059","1,69,85,80,322.90","44,974"
"04-Nov-2024","EQ","7,090.00","7,090.00","6,892.15","7,031.95","6,950.00","6,958.40","6,969.87","7,316.95","5,087.45","2,73,442","1,90,58,55,370.30","57,804"
"01-Nov-2024","EQ","7,022.70","7,046.00","7,000.75","7,022.70","7,038.00","7,031.95","7,030.30","7,316.95","4,783.05","18,769","13,19,51,694.50","3,917"
"31-Oct-2024","EQ","6,999.90","7,050.00","6,956.05","6,982.50","7,007.45","7,022.70","7,016.37","7,316.95","4,783.05","2,24,153","1,57,27,41,504.50","41,296"
"30-Oct-2024","EQ","6,980.60","7,035.00","6,939.80","6,987.45","6,970.30","6,982.50","6,987.16","7,316.95","4,783.05","1,91,699","1,33,94,30,734.75","34,860"
"29-Oct-2024","EQ","6,957.90","6,997.70","6,855.80","6,926.30","6,965.90","6,987.45","6,932.90","7,316.95","4,783.05","1,96,146","1,35,98,60,358.35","39,341"
"28-Oct-2024","EQ","6,923.00","6,970.00","6,794.25","6,944.85","6,938.90","6,926.30","6,911.13","7,316.95","4,783.05","2,38,427","1,64,77,99,317.45","41,742"
