"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2025","EQ","7,719.50","7,779.95","7,636.35","7,572.30","7,779.00","7,768.85","7,733.03","12,774.00","7,089.35","2,90,737","2,24,82,77,112.40","43,501"
"09-Apr-2025","EQ","7,525.45","7,631.30","7,460.50","7,498.05","7,576.45","7,572.30","7,561.23","12,774.00","7,089.35","2,61,256","1,97,54,16,744.60","40,615"
"08-Apr-2025","EQ","7,384.50","7,529.85","7,345.75","7,306.80","7,519.95","7,498.05","7,453.65","12,774.00","7,089.35","2,59,199","1,93,19,77,455.85","43,557"
"07-Apr-2025","EQ","7,300.00","7,357.55","7,089.35","7,685.10","7,322.05","7,306.80","7,266.61","12,774.00","7,089.35","4,69,629","3,41,26,12,643.10","72,993"
"04-Apr-2025","EQ","7,880.00","7,889.85","7,652.25","7,912.20","7,699.80","7,685.10","7,714.02","12,774.00","7,301.00","4,61,228","3,55,79,22,154.90","44,664"
"03-Apr-2025","EQ","7,940.05","7,940.05","7,840.00","8,072.95","7,909.75","7,912.20","7,894.29","12,774.00","7,301.00","4,70,005","3,71,03,56,492.70","52,563"
"02-Apr-2025","EQ","7,962.00","8,083.80","7,945.00","7,993.05","8,075.00","8,072.95","8,022.26","12,774.00","7,301.00","2,37,191","1,90,28,08,158.55","33,808"
"01-Apr-2025","EQ","7,631.00","8,048.00","7,631.00","7,878.85","7,975.00","7,993.05","7,958.37","12,774.00","7,301.00","2,83,618","2,25,71,38,042.40","40,125"
"28-Mar-2025","EQ","7,970.40","8,024.90","7,810.75","7,974.30","7,859.95","7,878.85","7,918.42","12,774.00","7,301.00","3,92,400","3,10,71,89,465.85","51,307"
"27-Mar-2025","EQ","7,901.00","8,039.10","7,852.25","7,977.10","7,960.00","7,974.30","7,975.97","12,774.00","7,301.00","6,51,971","5,20,00,98,946.50","70,101"
"26-Mar-2025","EQ","8,014.35","8,047.45","7,910.00","8,006.00","7,969.00","7,977.10","7,983.09","12,774.00","7,301.00","3,91,366","3,12,43,08,277.50","56,441"
"25-Mar-2025","EQ","8,160.00","8,167.95","7,952.00","8,125.55","7,990.00","8,006.00","8,017.58","12,774.00","7,301.00","8,24,076","6,60,70,94,831.80","79,784"
"24-Mar-2025","EQ","8,117.80","8,213.95","8,070.00","8,067.85","8,120.00","8,125.55","8,144.27","12,774.00","7,301.00","4,53,508","3,69,34,89,671.85","47,800"
"21-Mar-2025","EQ","7,969.00","8,151.00","7,938.00","7,920.00","8,080.00","8,067.85","8,069.62","12,774.00","7,301.00","7,03,280","5,67,52,04,857.20","52,058"
"20-Mar-2025","EQ","7,734.95","7,951.95","7,722.00","7,721.85","7,920.00","7,920.00","7,888.88","12,774.00","7,301.00","6,06,109","4,78,15,21,116.30","61,415"
"19-Mar-2025","EQ","7,674.00","7,767.65","7,619.25","7,613.40","7,711.25","7,721.85","7,711.63","12,774.00","7,301.00","4,09,356","3,15,68,00,475.20","43,614"
"18-Mar-2025","EQ","7,523.40","7,642.10","7,512.85","7,486.05","7,625.00","7,613.40","7,579.05","12,774.00","7,301.00","3,54,990","2,69,04,88,374.50","43,762"
"17-Mar-2025","EQ","7,500.00","7,611.00","7,433.00","7,504.70","7,500.00","7,486.05","7,494.36","12,774.00","7,301.00","2,86,388","2,14,62,94,065.55","35,809"
"13-Mar-2025","EQ","7,545.25","7,545.25","7,415.00","7,515.05","7,500.05","7,504.70","7,470.94","12,774.00","7,301.00","4,54,776","3,39,76,06,255.35","56,730"
"12-Mar-2025","EQ","7,499.95","7,569.00","7,429.85","7,499.95","7,504.40","7,515.05","7,509.03","12,774.00","7,301.00","5,29,286","3,97,44,21,847.00","44,311"
"11-Mar-2025","EQ","7,355.50","7,515.95","7,328.00","7,383.40","7,509.85","7,499.95","7,448.20","12,774.00","7,301.00","4,12,703","3,07,38,93,790.75","51,271"
"10-Mar-2025","EQ","7,573.00","7,573.00","7,352.00","7,574.75","7,377.00","7,383.40","7,446.39","12,774.00","7,301.00","4,95,241","3,68,77,59,527.70","53,473"
"07-Mar-2025","EQ","7,462.25","7,624.00","7,451.10","7,462.25","7,551.00","7,574.75","7,576.75","12,774.00","7,301.00","9,42,308","7,13,96,29,358.90","85,264"
"06-Mar-2025","EQ","7,481.00","7,500.00","7,376.95","7,420.30","7,452.00","7,462.25","7,435.70","12,774.00","7,301.00","9,17,093","6,81,92,30,928.65","81,003"
"05-Mar-2025","EQ","7,332.20","7,443.30","7,301.00","7,333.30","7,438.05","7,420.30","7,375.28","12,774.00","7,301.00","7,49,464","5,52,75,05,580.10","1,05,944"
"04-Mar-2025","EQ","7,652.10","7,680.00","7,317.05","7,714.80","7,332.95","7,333.30","7,428.53","12,774.00","7,317.05","10,78,953","8,01,50,33,966.35","1,17,095"
"03-Mar-2025","EQ","7,934.95","7,998.30","7,679.60","7,902.90","7,710.00","7,714.80","7,774.24","12,774.00","7,679.60","4,97,052","3,86,42,03,087.80","71,687"
"28-Feb-2025","EQ","8,234.75","8,234.75","7,886.30","8,232.35","7,915.20","7,902.90","8,016.31","12,774.00","7,886.30","5,80,155","4,65,07,00,672.20","79,495"
"27-Feb-2025","EQ","8,360.10","8,413.95","8,183.40","8,417.90","8,195.00","8,232.35","8,252.71","12,774.00","7,890.00","3,50,992","2,89,66,35,879.30","65,501"
"25-Feb-2025","EQ","8,450.00","8,468.10","8,365.05","8,446.95","8,420.25","8,417.90","8,419.86","12,774.00","7,890.00","2,37,383","1,99,87,31,035.75","40,032"
"24-Feb-2025","EQ","8,450.50","8,488.45","8,341.60","8,506.05","8,460.00","8,446.95","8,418.11","12,774.00","7,890.00","2,75,998","2,32,33,81,283.20","52,671"
"21-Feb-2025","EQ","8,550.00","8,614.00","8,450.00","8,630.20","8,504.90","8,506.05","8,517.94","12,774.00","7,890.00","2,22,132","1,89,21,06,735.40","36,835"
"20-Feb-2025","EQ","8,459.95","8,640.00","8,459.90","8,479.50","8,625.95","8,630.20","8,593.34","12,774.00","7,890.00","1,88,845","1,62,28,08,802.10","35,135"
"19-Feb-2025","EQ","8,440.05","8,527.70","8,405.05","8,446.60","8,473.95","8,479.50","8,470.95","12,774.00","7,890.00","2,00,819","1,70,11,27,542.65","38,801"
"18-Feb-2025","EQ","8,510.10","8,550.00","8,390.45","8,537.15","8,445.80","8,446.60","8,441.06","12,774.00","7,890.00","2,06,278","1,74,12,05,385.35","32,465"
"17-Feb-2025","EQ","8,494.00","8,552.05","8,382.65","8,506.50","8,527.55","8,537.15","8,486.33","12,774.00","7,890.00","2,24,417","1,90,44,76,220.80","36,286"
"14-Feb-2025","EQ","8,700.00","8,722.70","8,419.90","8,691.35","8,464.85","8,506.50","8,549.36","12,774.00","7,766.05","3,69,356","3,15,77,58,539.40","61,404"
"13-Feb-2025","EQ","8,715.05","8,777.05","8,651.45","8,711.60","8,665.50","8,691.35","8,709.59","12,774.00","7,766.05","2,06,920","1,80,21,87,902.25","53,555"
"12-Feb-2025","EQ","8,732.00","8,819.40","8,647.00","8,762.00","8,701.60","8,711.60","8,728.26","12,774.00","7,766.05","4,11,042","3,58,76,81,298.05","51,019"
"11-Feb-2025","EQ","8,830.00","8,877.45","8,732.55","8,880.55","8,750.00","8,762.00","8,765.85","12,774.00","7,766.05","2,82,926","2,48,00,86,823.50","40,112"
"10-Feb-2025","EQ","8,989.40","9,069.80","8,845.85","8,989.40","8,879.00","8,880.55","8,912.54","12,774.00","7,766.05","1,92,650","1,71,70,00,998.25","29,536"
"07-Feb-2025","EQ","8,890.55","9,026.00","8,851.05","8,846.35","8,996.00","8,989.40","8,948.17","12,774.00","7,633.50","2,44,178","2,18,49,45,072.20","36,840"
"06-Feb-2025","EQ","8,922.00","8,961.65","8,811.00","8,927.80","8,840.00","8,846.35","8,874.21","12,774.00","7,633.50","5,80,590","5,15,22,77,991.55","54,926"
"05-Feb-2025","EQ","8,930.00","8,968.00","8,895.00","8,911.40","8,922.75","8,927.80","8,928.96","12,774.00","7,633.50","3,29,075","2,93,82,96,014.85","42,609"
"04-Feb-2025","EQ","8,950.00","9,059.65","8,877.60","8,926.55","8,930.00","8,911.40","8,960.48","12,774.00","7,633.50","4,40,468","3,94,68,02,979.50","60,046"
"03-Feb-2025","EQ","9,150.00","9,150.00","8,886.55","9,155.60","8,900.00","8,926.55","8,973.52","12,774.00","7,633.50","6,67,412","5,98,90,32,120.90","1,05,913"
