"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2024","EQ","999.00","1,012.95","996.75","994.50","1,012.85","1,007.40","1,003.24","1,063.00","723.00","13,68,830","1,37,32,60,188.00","71,675"
"09-Oct-2024","EQ","999.90","1,011.50","985.00","998.20","993.80","994.50","998.03","1,063.00","723.00","21,38,939","2,13,47,33,730.95","67,763"
"08-Oct-2024","EQ","1,014.40","1,014.40","984.00","1,018.75","1,001.80","998.20","994.81","1,063.00","723.00","41,15,797","4,09,44,23,707.20","1,16,624"
"07-Oct-2024","EQ","1,039.95","1,044.10","1,012.50","1,033.75","1,020.55","1,018.75","1,021.13","1,063.00","723.00","27,08,970","2,76,61,97,912.30","89,285"
"04-Oct-2024","EQ","1,042.00","1,063.00","1,027.30","1,039.10","1,034.50","1,033.75","1,044.13","1,063.00","723.00","48,55,592","5,06,98,74,554.30","1,63,107"
"03-Oct-2024","EQ","1,028.00","1,060.00","1,025.45","1,027.30","1,041.00","1,039.10","1,046.76","1,060.00","723.00","66,15,927","6,92,52,79,132.70","1,85,832"
"01-Oct-2024","EQ","1,029.00","1,029.95","1,014.40","1,030.05","1,027.25","1,027.30","1,023.42","1,032.90","723.00","13,92,457","1,42,50,61,947.20","49,939"
"30-Sep-2024","EQ","1,004.00","1,032.90","1,004.00","1,001.55","1,030.00","1,030.05","1,025.50","1,032.90","723.00","42,50,590","4,35,89,74,062.15","1,19,042"
"27-Sep-2024","EQ","1,008.00","1,018.90","997.50","1,005.55","1,000.00","1,001.55","1,006.66","1,018.90","723.00","27,57,284","2,77,56,50,942.00","1,00,527"
"26-Sep-2024","EQ","984.00","1,007.95","975.45","982.65","1,000.20","1,005.55","998.60","1,009.80","723.00","27,06,617","2,70,28,19,924.85","83,097"
"25-Sep-2024","EQ","996.00","998.65","972.70","989.70","982.75","982.65","982.88","1,009.80","723.00","13,09,311","1,28,69,00,548.40","67,832"
"24-Sep-2024","EQ","991.30","1,009.80","985.15","982.10","985.75","989.70","997.37","1,009.80","723.00","55,45,642","5,53,10,73,388.55","1,15,334"
"23-Sep-2024","EQ","986.00","987.95","976.20","981.55","982.50","982.10","981.05","988.00","723.00","17,14,600","1,68,21,10,085.15","47,306"
"20-Sep-2024","EQ","970.00","988.00","965.20","948.40","983.35","981.55","980.16","988.00","723.00","80,35,572","7,87,61,20,990.50","2,22,180"
