"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Jul-2024","EQ","699.00","701.85","688.40","693.55","691.05","689.85","693.41","715.25","417.15","48,70,114","3,37,70,06,653.50","77,517"
"28-Jun-2024","EQ","690.25","697.50","686.00","685.25","691.95","693.55","692.52","715.25","408.20","61,01,211","4,22,51,87,926.65","88,591"
"27-Jun-2024","EQ","678.00","687.70","672.10","674.70","684.00","685.25","679.53","715.25","408.20","71,35,387","4,84,86,95,225.80","1,50,748"
"26-Jun-2024","EQ","683.55","683.55","671.35","685.50","674.80","674.70","674.32","715.25","408.20","60,69,407","4,09,27,38,394.35","1,16,694"
"25-Jun-2024","EQ","688.80","696.00","680.90","685.25","685.00","685.50","688.12","715.25","408.20","57,78,636","3,97,63,87,134.90","1,03,615"
"24-Jun-2024","EQ","679.60","687.70","675.10","684.50","685.00","685.25","684.27","715.25","408.20","80,14,595","5,48,41,85,180.75","94,954"
"21-Jun-2024","EQ","680.00","691.20","677.00","676.50","684.00","684.50","685.50","715.25","407.45","1,19,73,903","8,20,81,20,859.35","1,37,461"
"20-Jun-2024","EQ","665.00","684.35","661.75","662.40","677.90","676.50","676.29","715.25","407.45","66,46,966","4,49,52,83,978.50","1,24,874"
"19-Jun-2024","EQ","680.05","682.00","660.40","678.75","664.35","662.40","667.48","715.25","407.45","47,70,356","3,18,41,02,732.70","96,740"
"18-Jun-2024","EQ","683.60","688.00","677.00","683.60","678.00","678.75","682.51","715.25","407.45","40,13,739","2,73,94,26,865.75","88,600"
"14-Jun-2024","EQ","690.00","690.00","677.40","680.70","682.10","683.60","682.75","715.25","407.45","83,26,865","5,68,51,36,178.55","93,887"
"13-Jun-2024","EQ","678.00","684.65","676.05","673.90","679.00","680.70","681.00","715.25","407.45","95,55,904","6,50,75,26,537.35","1,11,000"
"12-Jun-2024","EQ","674.00","683.00","671.85","672.95","673.80","673.90","676.73","715.25","407.45","1,07,83,822","7,29,77,18,551.30","1,60,689"
"11-Jun-2024","EQ","680.00","681.25","672.05","676.40","674.00","672.95","675.74","715.25","407.45","51,57,918","3,48,53,90,120.40","1,92,491"
"10-Jun-2024","EQ","677.05","684.85","673.05","680.35","676.75","676.40","678.16","715.25","407.45","40,54,802","2,74,98,21,852.45","91,656"
