"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Aug-2024","EQ","1,385.90","1,387.15","1,377.55","1,384.50","1,380.05","1,383.20","1,382.77","1,694.50","1,329.20","11,67,406","1,61,42,53,224.25","39,528"
"26-Aug-2024","EQ","1,395.30","1,395.55","1,379.80","1,388.55","1,382.50","1,384.50","1,389.03","1,694.50","1,329.20","25,41,300","3,52,99,30,098.35","68,876"
"23-Aug-2024","EQ","1,382.00","1,390.30","1,373.80","1,381.90","1,389.35","1,388.55","1,383.29","1,694.50","1,329.20","22,52,945","3,11,64,75,065.50","60,188"
"22-Aug-2024","EQ","1,384.05","1,395.95","1,379.60","1,384.00","1,381.00","1,381.90","1,387.12","1,694.50","1,329.20","35,10,879","4,87,00,13,308.45","79,594"
"21-Aug-2024","EQ","1,380.00","1,387.35","1,366.40","1,381.30","1,384.65","1,384.00","1,379.88","1,694.50","1,329.20","54,41,231","7,50,82,43,208.20","1,59,557"
"20-Aug-2024","EQ","1,363.90","1,391.65","1,357.20","1,347.60","1,382.00","1,381.30","1,378.69","1,694.50","1,329.20","55,07,239","7,59,27,69,149.55","1,48,852"
"19-Aug-2024","EQ","1,370.05","1,375.80","1,345.55","1,364.15","1,349.60","1,347.60","1,356.48","1,694.50","1,329.20","58,95,105","7,99,65,81,355.10","1,11,677"
"16-Aug-2024","EQ","1,347.10","1,367.90","1,338.55","1,338.10","1,362.65","1,364.15","1,353.83","1,694.50","1,329.20","54,56,176","7,38,67,07,840.25","1,36,365"
"14-Aug-2024","EQ","1,356.95","1,356.95","1,335.95","1,350.60","1,343.00","1,338.10","1,343.43","1,694.50","1,329.20","48,68,357","6,54,02,93,586.80","1,30,366"
"13-Aug-2024","EQ","1,355.00","1,371.65","1,343.50","1,350.85","1,348.50","1,350.60","1,356.58","1,694.50","1,329.20","39,05,817","5,29,85,64,482.25","1,10,670"
"12-Aug-2024","EQ","1,349.80","1,357.60","1,336.65","1,349.80","1,349.75","1,350.85","1,349.98","1,694.50","1,329.20","44,36,342","5,98,89,72,384.75","1,41,631"
"09-Aug-2024","EQ","1,367.00","1,367.00","1,338.05","1,347.30","1,351.85","1,349.80","1,347.19","1,694.50","1,329.20","50,82,087","6,84,65,33,814.05","2,18,127"
"08-Aug-2024","EQ","1,347.95","1,355.80","1,334.00","1,345.15","1,348.80","1,347.30","1,345.05","1,694.50","1,329.20","36,69,342","4,93,54,53,208.80","1,29,177"
"07-Aug-2024","EQ","1,391.00","1,399.50","1,329.20","1,381.00","1,347.15","1,345.15","1,351.95","1,694.50","1,329.20","87,28,852","11,80,09,59,460.60","2,60,201"
"06-Aug-2024","EQ","1,395.00","1,407.30","1,376.25","1,389.45","1,379.60","1,381.00","1,390.47","1,694.50","1,359.05","24,25,599","3,37,27,15,507.60","66,802"
"05-Aug-2024","EQ","1,388.00","1,396.20","1,369.00","1,404.30","1,387.00","1,389.45","1,381.56","1,694.50","1,359.05","35,32,894","4,88,08,94,130.30","1,20,892"
"02-Aug-2024","EQ","1,413.95","1,413.95","1,392.70","1,419.85","1,405.00","1,404.30","1,404.41","1,694.50","1,354.05","32,68,026","4,58,96,33,751.10","1,09,343"
"01-Aug-2024","EQ","1,432.00","1,440.00","1,416.80","1,427.80","1,417.90","1,419.85","1,428.89","1,694.50","1,354.05","40,74,181","5,82,15,73,960.40","1,30,846"
"31-Jul-2024","EQ","1,435.00","1,435.00","1,414.05","1,429.70","1,428.00","1,427.80","1,423.76","1,694.50","1,354.05","39,26,481","5,59,03,71,787.50","1,18,453"
"30-Jul-2024","EQ","1,411.50","1,432.70","1,407.20","1,411.50","1,429.40","1,429.70","1,426.21","1,694.50","1,354.05","21,58,067","3,07,78,65,406.45","91,474"
"29-Jul-2024","EQ","1,415.00","1,444.95","1,406.45","1,403.90","1,413.00","1,411.50","1,425.25","1,694.50","1,354.05","59,55,870","8,48,86,17,050.15","2,11,378"
"26-Jul-2024","EQ","1,365.00","1,409.00","1,359.05","1,379.10","1,404.00","1,403.90","1,392.42","1,694.50","1,354.05","36,07,419","5,02,30,50,699.90","1,38,331"
"25-Jul-2024","EQ","1,389.00","1,396.55","1,374.00","1,396.65","1,379.95","1,379.10","1,381.15","1,694.50","1,354.05","36,31,639","5,01,58,55,475.85","1,17,516"
"24-Jul-2024","EQ","1,409.80","1,412.50","1,386.40","1,413.20","1,400.00","1,396.65","1,397.87","1,694.50","1,354.05","55,53,500","7,76,30,54,808.30","1,85,572"
"23-Jul-2024","EQ","1,422.50","1,427.00","1,395.65","1,423.40","1,410.00","1,413.20","1,412.73","1,694.50","1,354.05","30,54,925","4,31,57,77,258.60","1,09,076"
"22-Jul-2024","EQ","1,428.00","1,429.95","1,409.60","1,432.45","1,423.10","1,423.40","1,421.05","1,694.50","1,354.05","28,83,674","4,09,78,51,790.60","1,15,347"
"19-Jul-2024","EQ","1,451.55","1,452.00","1,429.00","1,456.90","1,431.95","1,432.45","1,436.00","1,694.50","1,354.05","29,81,749","4,28,18,00,723.40","1,06,252"
"18-Jul-2024","EQ","1,440.70","1,460.85","1,438.00","1,445.90","1,452.00","1,456.90","1,451.54","1,694.50","1,354.05","36,34,938","5,27,62,59,150.15","1,42,148"
"16-Jul-2024","EQ","1,445.05","1,450.00","1,435.75","1,444.05","1,441.25","1,445.90","1,441.63","1,694.50","1,354.05","22,84,985","3,29,40,99,637.30","78,588"
"15-Jul-2024","EQ","1,438.50","1,449.00","1,433.00","1,434.55","1,444.00","1,444.05","1,442.85","1,694.50","1,354.05","42,84,427","6,18,18,04,541.05","1,11,207"
"12-Jul-2024","EQ","1,432.00","1,450.95","1,427.35","1,429.75","1,435.50","1,434.55","1,436.51","1,694.50","1,345.15","33,40,305","4,79,83,68,614.45","86,649"
"11-Jul-2024","EQ","1,427.95","1,435.85","1,415.70","1,425.95","1,432.00","1,429.75","1,424.31","1,694.50","1,345.15","24,16,195","3,44,14,08,017.75","94,319"
"10-Jul-2024","EQ","1,433.50","1,433.50","1,415.05","1,434.25","1,425.00","1,425.95","1,425.05","1,694.50","1,345.15","39,79,121","5,67,04,60,390.95","1,34,402"
"09-Jul-2024","EQ","1,441.00","1,449.60","1,426.00","1,438.05","1,434.20","1,434.25","1,433.73","1,694.50","1,345.15","31,26,274","4,48,22,24,021.45","59,911"
"08-Jul-2024","EQ","1,428.00","1,441.70","1,422.80","1,434.25","1,439.00","1,438.05","1,435.65","1,694.50","1,345.15","27,72,277","3,98,00,09,029.10","79,363"
"05-Jul-2024","EQ","1,437.00","1,449.70","1,426.00","1,442.85","1,434.00","1,434.25","1,433.03","1,694.50","1,345.15","42,16,309","6,04,20,81,624.60","1,24,384"
"04-Jul-2024","EQ","1,455.45","1,457.85","1,436.20","1,455.50","1,444.25","1,442.85","1,443.14","1,694.50","1,345.15","30,10,077","4,34,39,57,895.10","89,823"
"03-Jul-2024","EQ","1,438.90","1,458.00","1,421.90","1,429.45","1,453.00","1,455.50","1,444.98","1,694.50","1,345.15","59,07,225","8,53,58,24,755.20","1,50,181"
"02-Jul-2024","EQ","1,457.40","1,460.45","1,420.65","1,456.90","1,430.90","1,429.45","1,435.35","1,694.50","1,345.15","46,44,571","6,66,65,92,503.20","1,39,209"
"01-Jul-2024","EQ","1,468.95","1,469.00","1,452.95","1,464.50","1,456.50","1,456.90","1,457.73","1,694.50","1,345.15","31,66,439","4,61,57,99,481.45","1,31,526"
"28-Jun-2024","EQ","1,491.00","1,491.00","1,460.50","1,502.75","1,464.20","1,464.50","1,475.63","1,694.50","1,297.35","64,25,323","9,48,14,28,080.65","2,13,730"
"27-Jun-2024","EQ","1,494.00","1,504.95","1,485.00","1,497.90","1,500.00","1,502.75","1,496.20","1,694.50","1,297.35","51,66,134","7,72,95,80,813.25","1,66,324"
"26-Jun-2024","EQ","1,498.00","1,521.00","1,481.55","1,495.55","1,492.90","1,497.90","1,500.83","1,694.50","1,297.35","56,05,220","8,41,24,61,824.70","1,91,596"
"25-Jun-2024","EQ","1,494.75","1,502.15","1,482.20","1,490.40","1,495.00","1,495.55","1,491.38","1,694.50","1,297.35","33,09,896","4,93,63,28,981.45","1,31,650"
"24-Jun-2024","EQ","1,507.15","1,508.90","1,478.20","1,527.15","1,490.25","1,490.40","1,489.27","1,694.50","1,297.35","46,09,137","6,86,42,60,281.95","1,80,491"
"21-Jun-2024","EQ","1,523.00","1,537.80","1,511.25","1,527.85","1,524.90","1,527.15","1,528.00","1,694.50","1,262.00","52,49,389","8,02,10,76,757.00","1,42,019"
"20-Jun-2024","EQ","1,536.00","1,540.75","1,513.00","1,528.20","1,526.50","1,527.85","1,529.27","1,694.50","1,262.00","35,89,441","5,48,92,31,955.90","1,41,027"
"19-Jun-2024","EQ","1,516.20","1,550.00","1,513.25","1,507.90","1,536.00","1,528.20","1,535.08","1,694.50","1,262.00","1,10,02,582","16,88,98,19,347.50","2,59,334"
"18-Jun-2024","EQ","1,514.00","1,516.55","1,499.10","1,502.35","1,508.50","1,507.90","1,509.02","1,694.50","1,262.00","28,11,967","4,24,33,13,488.70","1,13,861"
"14-Jun-2024","EQ","1,510.50","1,515.90","1,495.95","1,507.25","1,498.50","1,502.35","1,505.91","1,694.50","1,262.00","27,06,742","4,07,60,96,945.75","1,03,202"
"13-Jun-2024","EQ","1,496.00","1,510.00","1,481.20","1,484.25","1,505.50","1,507.25","1,497.35","1,694.50","1,262.00","24,46,832","3,66,37,61,939.95","79,314"
"12-Jun-2024","EQ","1,491.00","1,492.25","1,473.00","1,481.05","1,482.60","1,484.25","1,481.71","1,694.50","1,262.00","54,19,536","8,03,01,69,239.75","1,34,089"
"11-Jun-2024","EQ","1,485.00","1,491.00","1,475.20","1,485.85","1,481.50","1,481.05","1,484.43","1,694.50","1,262.00","17,37,873","2,57,97,48,285.40","66,843"
"10-Jun-2024","EQ","1,498.50","1,505.80","1,480.10","1,492.10","1,484.85","1,485.85","1,490.77","1,694.50","1,262.00","24,16,022","3,60,17,26,321.35","1,22,447"
