"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Oct-2024","EQ","1,724.45","1,724.45","1,623.00","1,716.00","1,635.90","1,635.30","1,638.76","1,936.00","1,290.75","43,20,374","7,08,00,70,405.40","1,84,877"
"23-Oct-2024","EQ","1,703.20","1,728.90","1,692.25","1,698.15","1,711.70","1,716.00","1,709.83","1,936.00","1,290.75","9,52,362","1,62,83,79,770.30","60,321"
"22-Oct-2024","EQ","1,701.00","1,726.95","1,672.90","1,711.85","1,701.00","1,698.15","1,703.62","1,936.00","1,290.75","12,90,296","2,19,81,76,753.10","1,02,083"
"21-Oct-2024","EQ","1,715.15","1,776.05","1,696.80","1,706.05","1,707.00","1,711.85","1,715.20","1,936.00","1,290.75","15,74,574","2,70,07,05,368.20","75,667"
"18-Oct-2024","EQ","1,706.00","1,717.45","1,680.60","1,702.00","1,704.50","1,706.05","1,702.54","1,936.00","1,290.75","20,45,293","3,48,21,89,774.55","65,799"
"17-Oct-2024","EQ","1,734.00","1,739.00","1,695.75","1,733.75","1,702.40","1,702.00","1,715.85","1,936.00","1,290.75","24,42,434","4,19,08,40,067.55","48,941"
"16-Oct-2024","EQ","1,725.05","1,749.00","1,724.00","1,723.75","1,735.00","1,733.75","1,736.74","1,936.00","1,290.75","8,91,554","1,54,83,95,962.45","55,228"
"15-Oct-2024","EQ","1,741.95","1,754.95","1,718.50","1,738.30","1,729.00","1,723.75","1,736.20","1,936.00","1,290.75","21,59,705","3,74,96,77,053.30","58,754"
"14-Oct-2024","EQ","1,738.75","1,743.85","1,717.30","1,735.05","1,741.05","1,738.30","1,730.97","1,936.00","1,290.75","13,49,793","2,33,64,56,799.65","70,395"
"11-Oct-2024","EQ","1,737.50","1,746.75","1,718.60","1,734.50","1,733.95","1,735.05","1,732.93","1,936.00","1,272.00","8,05,944","1,39,66,43,629.25","32,671"
"10-Oct-2024","EQ","1,745.15","1,754.45","1,729.55","1,737.40","1,736.00","1,734.50","1,740.09","1,936.00","1,272.00","7,84,503","1,36,51,03,909.25","62,531"
"09-Oct-2024","EQ","1,748.05","1,759.00","1,733.05","1,728.05","1,740.10","1,737.40","1,746.22","1,936.00","1,272.00","7,04,112","1,22,95,31,213.95","44,349"
"08-Oct-2024","EQ","1,785.00","1,799.05","1,723.55","1,787.95","1,730.00","1,728.05","1,741.39","1,936.00","1,272.00","28,88,148","5,02,93,91,013.15","1,26,921"
"07-Oct-2024","EQ","1,800.00","1,819.85","1,776.00","1,798.10","1,787.05","1,787.95","1,788.89","1,936.00","1,272.00","6,92,912","1,23,95,45,331.15","42,372"
"04-Oct-2024","EQ","1,805.55","1,850.00","1,782.55","1,805.55","1,800.00","1,798.10","1,816.24","1,936.00","1,264.35","15,54,623","2,82,35,71,394.15","69,610"
"03-Oct-2024","EQ","1,807.00","1,845.20","1,795.05","1,834.20","1,811.70","1,805.55","1,809.54","1,936.00","1,264.35","13,07,453","2,36,58,87,785.70","79,366"
"01-Oct-2024","EQ","1,840.20","1,859.30","1,824.30","1,844.00","1,837.50","1,834.20","1,839.32","1,936.00","1,264.35","8,85,515","1,62,87,46,925.85","46,686"
"30-Sep-2024","EQ","1,892.00","1,893.60","1,838.25","1,882.65","1,845.00","1,844.00","1,856.75","1,936.00","1,264.35","14,73,366","2,73,56,69,963.85","54,752"
"27-Sep-2024","EQ","1,898.30","1,913.00","1,873.90","1,898.30","1,893.00","1,882.65","1,892.47","1,936.00","1,264.35","16,78,089","3,17,57,28,490.75","72,577"
"26-Sep-2024","EQ","1,873.00","1,902.05","1,868.50","1,863.60","1,898.70","1,898.30","1,890.77","1,936.00","1,264.35","13,96,821","2,64,10,69,175.90","86,352"
"25-Sep-2024","EQ","1,873.70","1,875.00","1,841.05","1,864.35","1,871.00","1,863.60","1,856.72","1,936.00","1,264.35","13,95,256","2,59,05,98,740.00","55,254"
"24-Sep-2024","EQ","1,927.10","1,927.95","1,854.60","1,920.15","1,866.70","1,864.35","1,878.48","1,936.00","1,264.35","26,08,386","4,89,97,98,738.40","1,15,491"
"23-Sep-2024","EQ","1,882.00","1,925.00","1,880.00","1,870.25","1,920.00","1,920.15","1,909.25","1,936.00","1,264.35","10,22,492","1,95,21,90,460.65","68,459"
"20-Sep-2024","EQ","1,850.00","1,885.00","1,845.00","1,840.95","1,872.55","1,870.25","1,867.01","1,936.00","1,264.35","15,12,372","2,82,36,08,939.50","76,362"
"19-Sep-2024","EQ","1,850.00","1,860.00","1,828.20","1,842.45","1,846.10","1,840.95","1,842.32","1,936.00","1,264.35","7,76,068","1,42,97,66,785.80","67,944"
"18-Sep-2024","EQ","1,818.20","1,848.95","1,815.05","1,819.15","1,843.00","1,842.45","1,839.86","1,936.00","1,264.35","5,18,691","95,43,19,548.80","34,490"
"17-Sep-2024","EQ","1,823.50","1,844.30","1,808.45","1,821.25","1,823.25","1,819.15","1,822.27","1,936.00","1,264.35","8,44,866","1,53,95,70,710.70","47,642"
"16-Sep-2024","EQ","1,851.00","1,864.80","1,816.10","1,846.50","1,823.00","1,821.25","1,825.82","1,936.00","1,264.35","15,76,652","2,87,86,85,905.45","83,179"
"13-Sep-2024","EQ","1,869.00","1,871.75","1,841.75","1,875.95","1,845.00","1,846.50","1,850.92","1,936.00","1,264.35","8,86,112","1,64,01,20,300.90","58,778"
"12-Sep-2024","EQ","1,863.00","1,880.00","1,840.60","1,859.15","1,867.00","1,875.95","1,865.79","1,936.00","1,264.35","11,26,825","2,10,24,19,094.50","73,893"
"11-Sep-2024","EQ","1,845.10","1,871.05","1,844.55","1,853.45","1,855.55","1,859.15","1,859.09","1,936.00","1,264.35","6,30,094","1,17,13,99,571.20","47,285"
"10-Sep-2024","EQ","1,890.00","1,890.00","1,838.75","1,901.75","1,855.00","1,853.45","1,858.19","1,936.00","1,264.35","25,15,665","4,67,45,80,672.25","1,22,817"
"09-Sep-2024","EQ","1,900.85","1,932.85","1,894.50","1,896.30","1,897.05","1,901.75","1,913.72","1,936.00","1,264.35","18,45,859","3,53,24,56,067.05","95,361"
"06-Sep-2024","EQ","1,898.10","1,916.85","1,889.45","1,907.85","1,902.95","1,896.30","1,899.11","1,936.00","1,264.35","7,72,396","1,46,68,61,223.55","67,722"
"05-Sep-2024","EQ","1,919.00","1,919.00","1,900.20","1,912.20","1,907.05","1,907.85","1,907.57","1,936.00","1,264.35","9,47,097","1,80,66,54,665.70","57,404"
"04-Sep-2024","EQ","1,910.00","1,920.00","1,902.35","1,928.65","1,915.40","1,912.20","1,910.89","1,936.00","1,264.35","9,52,279","1,81,96,98,168.75","59,201"
"03-Sep-2024","EQ","1,890.00","1,936.00","1,881.75","1,888.75","1,921.15","1,928.65","1,907.76","1,936.00","1,264.35","34,57,882","6,59,68,09,146.05","1,27,007"
"02-Sep-2024","EQ","1,850.30","1,894.65","1,849.05","1,850.30","1,887.45","1,888.75","1,877.54","1,894.65","1,264.35","25,22,132","4,73,53,99,602.30","1,05,388"
"30-Aug-2024","EQ","1,839.95","1,869.80","1,837.00","1,843.70","1,854.70","1,850.30","1,852.98","1,869.80","1,264.35","21,25,138","3,93,78,30,679.55","64,880"
"29-Aug-2024","EQ","1,840.00","1,867.75","1,835.50","1,843.70","1,841.75","1,843.70","1,849.39","1,867.75","1,264.35","22,48,185","4,15,77,64,765.40","98,871"
"28-Aug-2024","EQ","1,838.75","1,854.25","1,826.00","1,838.95","1,843.40","1,843.70","1,844.40","1,854.25","1,264.35","7,24,092","1,33,55,12,548.50","40,635"
"27-Aug-2024","EQ","1,788.40","1,848.60","1,784.10","1,796.25","1,837.00","1,838.95","1,828.19","1,848.60","1,264.35","22,39,371","4,09,39,87,454.40","95,837"
"26-Aug-2024","EQ","1,791.00","1,801.45","1,769.35","1,789.30","1,796.90","1,796.25","1,791.67","1,812.40","1,264.35","5,93,628","1,06,35,85,843.00","36,188"
"23-Aug-2024","EQ","1,789.50","1,798.40","1,782.00","1,795.25","1,792.00","1,789.30","1,790.99","1,812.40","1,264.35","8,58,249","1,53,71,16,789.60","46,647"
"22-Aug-2024","EQ","1,801.00","1,812.40","1,789.85","1,800.60","1,790.05","1,795.25","1,800.32","1,812.40","1,264.35","13,80,510","2,48,53,56,529.75","81,600"
"21-Aug-2024","EQ","1,761.30","1,804.45","1,750.90","1,761.30","1,800.80","1,800.60","1,789.99","1,804.45","1,264.35","29,72,530","5,32,08,08,365.20","1,08,628"
"20-Aug-2024","EQ","1,672.80","1,770.80","1,672.75","1,671.55","1,763.20","1,761.30","1,741.94","1,791.15","1,264.35","39,51,662","6,88,35,40,522.05","1,14,904"
"19-Aug-2024","EQ","1,696.80","1,696.80","1,666.00","1,688.90","1,672.75","1,671.55","1,673.32","1,791.15","1,264.35","6,32,647","1,05,86,20,910.50","30,740"
"16-Aug-2024","EQ","1,699.00","1,702.10","1,666.15","1,692.10","1,690.90","1,688.90","1,686.18","1,791.15","1,264.35","7,21,574","1,21,67,00,904.55","41,746"
"14-Aug-2024","EQ","1,696.20","1,707.35","1,673.00","1,682.40","1,688.75","1,692.10","1,693.58","1,791.15","1,264.35","5,57,473","94,41,25,285.00","45,011"
"13-Aug-2024","EQ","1,705.00","1,721.30","1,672.05","1,705.00","1,683.00","1,682.40","1,686.34","1,791.15","1,264.35","10,64,268","1,79,47,20,982.85","91,561"
"12-Aug-2024","EQ","1,722.90","1,730.00","1,692.05","1,725.10","1,700.10","1,705.00","1,713.67","1,791.15","1,264.35","10,19,251","1,74,66,64,062.00","59,917"
"09-Aug-2024","EQ","1,720.00","1,733.40","1,708.00","1,706.30","1,729.95","1,725.10","1,725.18","1,791.15","1,264.35","8,04,893","1,38,85,89,032.40","58,727"
"08-Aug-2024","EQ","1,671.10","1,715.15","1,670.05","1,685.70","1,706.25","1,706.30","1,694.16","1,791.15","1,264.35","12,91,138","2,18,73,94,041.15","91,632"
"07-Aug-2024","EQ","1,690.05","1,698.90","1,677.10","1,674.50","1,686.55","1,685.70","1,685.01","1,791.15","1,264.35","6,03,417","1,01,67,66,621.55","33,864"
"06-Aug-2024","EQ","1,722.20","1,780.00","1,670.10","1,722.20","1,680.35","1,674.50","1,695.17","1,791.15","1,264.35","15,00,825","2,54,41,51,485.10","98,679"
"05-Aug-2024","EQ","1,680.00","1,739.35","1,679.95","1,744.90","1,724.75","1,722.20","1,718.61","1,791.15","1,264.35","12,40,111","2,13,12,66,953.90","61,965"
"02-Aug-2024","EQ","1,760.00","1,768.90","1,731.00","1,767.25","1,748.30","1,744.90","1,749.41","1,791.15","1,251.65","5,94,517","1,04,00,54,272.45","48,133"
"01-Aug-2024","EQ","1,791.10","1,791.15","1,758.10","1,753.65","1,761.80","1,767.25","1,770.70","1,791.15","1,251.65","12,47,361","2,20,87,05,742.65","67,770"
"31-Jul-2024","EQ","1,721.05","1,760.00","1,720.00","1,721.05","1,755.00","1,753.65","1,748.61","1,777.70","1,251.65","10,82,466","1,89,28,12,858.70","51,286"
"30-Jul-2024","EQ","1,740.50","1,746.30","1,708.00","1,746.70","1,717.45","1,721.05","1,725.51","1,777.70","1,251.65","20,96,978","3,61,83,64,432.00","1,28,500"
"29-Jul-2024","EQ","1,752.50","1,763.55","1,736.50","1,750.95","1,745.60","1,746.70","1,746.63","1,777.70","1,251.65","13,68,641","2,39,05,03,184.95","52,609"
"26-Jul-2024","EQ","1,686.25","1,777.70","1,686.25","1,695.40","1,750.60","1,750.95","1,749.15","1,777.70","1,251.65","29,82,227","5,21,63,64,544.85","1,26,483"
"25-Jul-2024","EQ","1,645.00","1,701.35","1,645.00","1,632.95","1,692.00","1,695.40","1,675.55","1,701.35","1,251.65","44,27,012","7,41,77,01,447.00","1,79,580"
"24-Jul-2024","EQ","1,580.00","1,650.00","1,579.65","1,594.85","1,632.65","1,632.95","1,624.28","1,664.95","1,251.65","20,99,093","3,40,95,06,616.65","1,11,286"
"23-Jul-2024","EQ","1,621.15","1,638.00","1,578.05","1,621.15","1,601.00","1,594.85","1,600.84","1,664.95","1,251.65","21,45,861","3,43,51,84,853.65","1,56,135"
"22-Jul-2024","EQ","1,641.10","1,647.70","1,618.65","1,647.70","1,619.10","1,621.15","1,628.82","1,664.95","1,251.65","3,97,490","64,74,38,256.25","31,737"
"19-Jul-2024","EQ","1,632.00","1,658.55","1,632.00","1,659.80","1,642.80","1,647.70","1,648.39","1,664.95","1,251.65","5,67,209","93,49,81,693.05","34,814"
"18-Jul-2024","EQ","1,620.00","1,664.95","1,615.05","1,621.35","1,651.00","1,659.80","1,646.05","1,664.95","1,251.65","21,04,021","3,46,33,23,719.70","1,00,298"
"16-Jul-2024","EQ","1,613.40","1,639.60","1,592.20","1,613.45","1,618.80","1,621.35","1,618.06","1,639.60","1,251.65","18,44,059","2,98,37,97,958.15","91,760"
"15-Jul-2024","EQ","1,562.85","1,620.90","1,557.90","1,562.85","1,609.00","1,613.45","1,601.77","1,620.90","1,251.65","24,98,480","4,00,19,98,069.30","87,081"
"12-Jul-2024","EQ","1,562.90","1,570.00","1,547.35","1,558.80","1,560.00","1,562.85","1,559.34","1,570.00","1,251.65","5,89,534","91,92,85,692.15","33,060"
"11-Jul-2024","EQ","1,562.00","1,569.65","1,546.15","1,558.80","1,562.90","1,558.80","1,558.75","1,569.65","1,251.65","11,56,236","1,80,22,82,533.85","76,201"
"10-Jul-2024","EQ","1,524.75","1,562.50","1,518.60","1,524.75","1,556.00","1,558.80","1,548.99","1,569.40","1,251.65","19,64,480","3,04,29,59,329.20","86,834"
"09-Jul-2024","EQ","1,525.00","1,529.00","1,512.40","1,514.95","1,524.00","1,524.75","1,522.64","1,569.40","1,251.65","7,26,889","1,10,67,91,959.90","47,349"
"08-Jul-2024","EQ","1,529.40","1,531.95","1,508.25","1,529.40","1,521.50","1,514.95","1,516.81","1,569.40","1,251.65","7,74,723","1,17,51,08,208.30","34,217"
"05-Jul-2024","EQ","1,507.75","1,531.95","1,505.45","1,507.75","1,523.50","1,529.40","1,523.57","1,569.40","1,251.65","9,61,676","1,46,51,84,204.05","36,217"
"04-Jul-2024","EQ","1,496.40","1,518.85","1,492.25","1,496.35","1,506.10","1,507.75","1,505.97","1,569.40","1,251.65","13,63,288","2,05,30,77,037.10","61,868"
"03-Jul-2024","EQ","1,503.00","1,506.95","1,486.20","1,494.90","1,496.00","1,496.35","1,499.90","1,569.40","1,251.65","5,27,776","79,16,10,427.40","27,123"
"02-Jul-2024","EQ","1,507.00","1,510.35","1,468.10","1,501.85","1,492.00","1,494.90","1,488.43","1,569.40","1,251.65","14,62,260","2,17,64,67,590.00","1,08,672"
"01-Jul-2024","EQ","1,491.95","1,511.90","1,481.90","1,491.95","1,502.80","1,501.85","1,499.51","1,569.40","1,251.65","7,88,569","1,18,24,70,305.60","40,958"
"28-Jun-2024","EQ","1,450.10","1,498.80","1,450.00","1,463.45","1,491.00","1,491.95","1,486.82","1,569.40","1,251.65","15,33,271","2,27,96,93,495.55","62,100"
"27-Jun-2024","EQ","1,445.00","1,473.65","1,437.55","1,450.90","1,463.30","1,463.45","1,459.28","1,569.40","1,251.65","14,92,222","2,17,75,63,027.10","1,04,208"
"26-Jun-2024","EQ","1,462.00","1,475.65","1,447.00","1,462.00","1,450.00","1,450.90","1,457.62","1,569.40","1,251.65","7,80,636","1,13,78,72,841.75","39,997"
"25-Jun-2024","EQ","1,457.40","1,467.50","1,430.00","1,452.75","1,459.50","1,462.00","1,450.81","1,569.40","1,251.65","18,45,922","2,67,80,73,028.45","1,11,810"
"24-Jun-2024","EQ","1,464.15","1,464.15","1,447.20","1,464.15","1,452.75","1,452.75","1,452.46","1,569.40","1,251.65","4,60,942","66,94,99,078.75","32,331"
"21-Jun-2024","EQ","1,455.50","1,478.55","1,445.15","1,455.50","1,463.35","1,464.15","1,467.36","1,569.40","1,251.65","11,84,387","1,73,79,17,389.90","53,833"
"20-Jun-2024","EQ","1,476.00","1,480.90","1,451.45","1,449.20","1,459.00","1,455.50","1,459.19","1,569.40","1,251.65","14,44,553","2,10,78,84,108.60","79,295"
"19-Jun-2024","EQ","1,478.35","1,478.40","1,446.15","1,473.55","1,450.00","1,449.20","1,457.65","1,569.40","1,251.65","5,78,983","84,39,55,738.95","38,594"
"18-Jun-2024","EQ","1,480.00","1,480.00","1,455.05","1,469.90","1,469.55","1,473.55","1,466.59","1,569.40","1,251.65","14,27,035","2,09,28,77,195.30","64,742"
"14-Jun-2024","EQ","1,444.90","1,473.75","1,440.60","1,449.90","1,467.00","1,469.90","1,462.16","1,569.40","1,227.65","8,56,835","1,25,28,32,017.30","55,803"
"13-Jun-2024","EQ","1,459.65","1,479.45","1,432.85","1,452.70","1,445.60","1,449.90","1,452.25","1,569.40","1,227.65","30,86,173","4,48,18,99,666.10","1,36,150"
"12-Jun-2024","EQ","1,428.10","1,461.80","1,425.80","1,428.05","1,452.95","1,452.70","1,447.33","1,569.40","1,227.65","18,23,958","2,63,98,63,950.75","75,445"
"11-Jun-2024","EQ","1,432.45","1,439.80","1,422.00","1,432.30","1,432.00","1,428.05","1,429.53","1,569.40","1,227.65","9,91,450","1,41,73,09,519.20","71,301"
"10-Jun-2024","EQ","1,436.85","1,452.00","1,418.35","1,425.85","1,429.50","1,432.30","1,433.16","1,569.40","1,227.65","20,59,288","2,95,12,92,798.55","60,249"
