"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Sep-2024","EQ","2,603.00","2,677.00","2,597.15","2,597.15","2,643.00","2,634.20","2,648.22","27,693.00","2,327.45","25,34,289","6,71,13,47,380.85","1,81,428"
"18-Sep-2024","EQ","2,549.95","2,601.10","2,546.00","2,546.85","2,590.70","2,597.15","2,578.20","27,693.00","2,327.45","11,77,029","3,03,46,14,294.85","75,211"
"17-Sep-2024","EQ","2,551.15","2,585.30","2,538.70","2,549.60","2,545.95","2,546.85","2,560.85","27,693.00","2,327.45","6,95,187","1,78,02,71,384.35","50,590"
"16-Sep-2024","EQ","2,530.00","2,555.60","2,500.00","2,531.40","2,551.10","2,549.60","2,535.69","27,693.00","2,327.45","3,94,397","1,00,00,67,164.15","35,585"
"13-Sep-2024","EQ","2,530.00","2,561.00","2,528.25","2,527.85","2,534.00","2,531.40","2,541.92","27,693.00","2,327.45","7,32,717","1,86,25,09,545.80","62,405"
"12-Sep-2024","EQ","2,529.90","2,540.00","2,488.00","2,526.85","2,524.00","2,527.85","2,514.51","27,693.00","2,327.45","15,54,879","3,90,97,61,672.70","1,11,659"
"11-Sep-2024","EQ","2,547.00","2,561.60","2,519.45","2,535.50","2,529.95","2,526.85","2,536.32","27,693.00","2,327.45","9,79,938","2,48,54,32,541.65","60,243"
"10-Sep-2024","EQ","2,529.00","2,547.90","2,514.00","2,516.75","2,532.75","2,535.50","2,537.41","27,693.00","2,327.45","15,22,039","3,86,20,39,287.65","73,263"
"09-Sep-2024","EQ","2,495.15","2,520.00","2,488.75","2,503.20","2,517.00","2,516.75","2,508.29","27,693.00","2,327.45","5,83,598","1,46,38,32,398.05","58,697"
"06-Sep-2024","EQ","2,508.60","2,519.25","2,488.05","2,504.90","2,510.00","2,503.20","2,501.94","27,693.00","2,327.45","8,36,700","2,09,33,71,074.00","66,440"
"05-Sep-2024","EQ","2,534.75","2,535.00","2,492.15","2,534.75","2,509.00","2,504.90","2,505.30","27,693.00","2,327.45","11,19,296","2,80,41,71,435.70","85,166"
"04-Sep-2024","EQ","2,525.05","2,541.45","2,513.70","2,530.75","2,534.45","2,534.75","2,533.01","27,693.00","2,327.45","5,02,943","1,27,39,57,383.30","56,085"
"03-Sep-2024","EQ","2,502.00","2,559.00","2,502.00","2,509.90","2,530.80","2,530.75","2,538.38","27,693.00","2,327.45","9,87,527","2,50,67,20,695.15","66,267"
"02-Sep-2024","EQ","2,500.00","2,516.00","2,497.05","2,500.75","2,510.00","2,509.90","2,508.04","27,693.00","2,327.45","8,75,591","2,19,60,13,471.70","84,224"
"30-Aug-2024","EQ","2,504.55","2,517.30","2,491.80","2,504.55","2,506.00","2,500.75","2,502.19","27,693.00","2,327.45","19,04,487","4,76,53,95,670.00","84,935"
"29-Aug-2024","EQ","2,498.90","2,519.45","2,490.65","2,492.50","2,505.00","2,504.55","2,504.77","27,693.00","2,327.45","8,99,794","2,25,37,79,436.90","81,622"
"28-Aug-2024","EQ","2,519.00","2,519.00","2,490.00","2,521.45","2,494.65","2,492.50","2,499.15","27,693.00","2,327.45","5,65,161","1,41,24,20,642.50","54,313"
"27-Aug-2024","EQ","2,528.65","2,532.80","2,511.50","2,519.55","2,522.95","2,521.45","2,523.47","27,693.00","2,327.45","3,91,065","98,68,42,470.70","31,967"
"26-Aug-2024","EQ","2,529.20","2,545.00","2,507.95","2,529.20","2,529.90","2,519.55","2,524.39","27,693.00","2,327.45","6,33,399","1,59,89,48,499.45","33,683"
"23-Aug-2024","EQ","2,550.95","2,551.35","2,520.00","2,551.00","2,539.00","2,529.20","2,535.07","27,693.00","2,327.45","5,11,537","1,29,67,82,495.40","47,024"
"22-Aug-2024","EQ","2,565.00","2,565.05","2,545.00","2,551.75","2,549.00","2,551.00","2,554.90","27,693.00","2,327.45","6,34,905","1,62,21,16,261.60","46,945"
"21-Aug-2024","EQ","2,529.90","2,555.00","2,521.65","2,518.50","2,550.00","2,551.75","2,541.70","27,693.00","2,327.45","6,24,773","1,58,79,87,270.40","37,376"
"20-Aug-2024","EQ","2,510.60","2,526.00","2,499.05","2,503.15","2,525.00","2,518.50","2,511.85","27,693.00","2,327.45","4,84,732","1,21,75,72,880.90","35,002"
"19-Aug-2024","EQ","2,530.00","2,546.00","2,500.55","2,525.45","2,505.05","2,503.15","2,513.51","27,693.00","2,327.45","4,77,701","1,20,07,07,670.65","40,874"
"16-Aug-2024","EQ","2,490.00","2,533.45","2,471.35","2,474.60","2,524.00","2,525.45","2,506.79","27,693.00","2,327.45","8,59,834","2,15,54,22,309.30","50,999"
"14-Aug-2024","EQ","2,486.90","2,491.95","2,460.60","2,484.70","2,478.00","2,474.60","2,473.34","27,693.00","2,327.45","5,61,876","1,38,97,09,255.60","47,912"
"13-Aug-2024","EQ","2,474.00","2,492.00","2,473.50","2,473.10","2,480.45","2,484.70","2,483.71","27,693.00","2,327.45","3,11,846","77,45,36,215.55","36,415"
"12-Aug-2024","EQ","2,501.80","2,509.95","2,468.35","2,504.70","2,474.10","2,473.10","2,481.06","27,693.00","2,327.45","4,75,020","1,17,85,54,601.25","53,868"
"09-Aug-2024","EQ","2,506.60","2,511.90","2,490.20","2,489.10","2,505.30","2,504.70","2,501.42","27,693.00","2,327.45","2,70,006","67,53,99,195.50","36,706"
"08-Aug-2024","EQ","2,518.55","2,525.00","2,478.00","2,522.80","2,491.00","2,489.10","2,491.55","27,693.00","2,327.45","14,25,006","3,55,04,80,030.55","1,03,684"
"07-Aug-2024","EQ","2,518.55","2,528.95","2,510.25","2,508.50","2,520.00","2,522.80","2,519.12","27,693.00","2,327.45","6,49,970","1,63,73,55,270.95","57,091"
"06-Aug-2024","EQ","2,513.90","2,528.00","2,501.00","2,510.90","2,510.00","2,508.50","2,514.05","27,693.00","2,327.45","9,49,431","2,38,69,20,838.25","60,068"
"05-Aug-2024","EQ","2,488.00","2,528.90","2,475.05","2,495.10","2,512.00","2,510.90","2,505.92","27,693.00","2,327.45","13,25,910","3,32,26,18,703.65","92,311"
"02-Aug-2024","EQ","2,480.00","2,514.00","2,465.00","2,484.00","2,498.00","2,495.10","2,496.14","27,693.00","2,327.45","11,55,474","2,88,42,22,280.75","86,442"
"01-Aug-2024","EQ","2,465.00","2,492.30","2,456.35","2,456.35","2,484.00","2,484.00","2,481.42","27,693.00","2,327.45","13,26,762","3,29,22,49,404.20","80,766"
"31-Jul-2024","EQ","2,470.00","2,477.00","2,452.00","2,457.65","2,462.00","2,456.35","2,462.34","27,693.00","2,327.45","8,22,361","2,02,49,34,768.15","65,055"
"30-Jul-2024","EQ","2,470.35","2,480.40","2,451.00","2,470.30","2,459.05","2,457.65","2,458.56","27,693.00","2,327.45","17,14,758","4,21,58,30,197.40","81,182"
"29-Jul-2024","EQ","2,483.60","2,486.95","2,459.00","2,476.90","2,470.80","2,470.30","2,469.02","27,693.00","2,327.45","8,02,901","1,98,23,79,269.00","54,472"
"26-Jul-2024","EQ","2,492.60","2,492.60","2,451.50","2,480.65","2,478.00","2,476.90","2,467.23","27,693.00","2,327.45","16,19,693","3,99,61,56,799.55","1,08,064"
"25-Jul-2024","EQ","2,544.80","2,556.65","2,459.45","2,541.40","2,477.95","2,480.65","2,495.36","27,693.00","2,327.45","34,69,181","8,65,68,55,151.35","2,42,987"
"24-Jul-2024","EQ","2,581.00","2,581.00","2,518.70","2,581.55","2,551.00","2,541.40","2,538.33","27,693.00","2,327.45","13,11,044","3,32,78,62,814.85","73,247"
"23-Jul-2024","EQ","2,596.60","2,606.50","2,550.00","2,587.30","2,580.00","2,581.55","2,585.61","27,693.00","2,327.45","9,68,499","2,50,41,63,939.90","75,248"
"22-Jul-2024","EQ","2,597.85","2,630.00","2,565.30","2,597.85","2,583.75","2,587.30","2,591.03","27,693.00","2,327.45","7,45,171","1,93,07,61,039.85","64,102"
"19-Jul-2024","EQ","2,634.85","2,645.50","2,586.45","2,627.05","2,597.35","2,597.85","2,611.09","27,693.00","2,327.45","5,38,936","1,40,72,09,369.25","54,700"
"18-Jul-2024","EQ","2,575.00","2,634.90","2,575.00","2,607.30","2,622.80","2,627.05","2,614.08","27,693.00","2,327.45","8,66,797","2,26,58,76,408.30","99,155"
"16-Jul-2024","EQ","2,604.60","2,618.85","2,569.05","2,605.10","2,602.00","2,607.30","2,596.02","27,693.00","2,327.45","7,57,069","1,96,53,66,550.25","58,280"
"15-Jul-2024","EQ","2,609.05","2,619.50","2,597.00","2,609.00","2,603.00","2,605.10","2,606.17","27,693.00","2,327.45","3,47,961","90,68,45,675.55","32,156"
"12-Jul-2024","EQ","2,605.00","2,619.85","2,585.85","2,593.20","2,596.95","2,609.00","2,606.92","27,693.00","2,327.45","7,25,893","1,89,23,41,938.40","79,712"
"11-Jul-2024","EQ","2,620.00","2,631.60","2,563.70","2,616.45","2,597.70","2,593.20","2,585.06","27,693.00","2,327.45","10,53,799","2,72,41,31,595.75","1,38,570"
"10-Jul-2024","EQ","2,637.90","2,649.95","2,598.05","2,633.10","2,615.00","2,616.45","2,621.28","27,693.00","2,327.45","5,34,990","1,40,23,58,006.65","51,005"
"09-Jul-2024","EQ","2,627.30","2,640.10","2,593.60","2,603.40","2,635.00","2,633.10","2,619.48","27,693.00","2,327.45","8,32,573","2,18,09,10,864.10","47,396"
"08-Jul-2024","EQ","2,574.15","2,620.00","2,561.45","2,574.15","2,600.00","2,603.40","2,596.93","27,693.00","2,327.45","7,24,276","1,88,08,90,751.75","59,471"
"05-Jul-2024","EQ","2,550.60","2,579.60","2,532.50","2,545.15","2,573.85","2,574.15","2,563.10","27,693.00","2,327.45","7,91,513","2,02,87,29,223.20","49,159"
"04-Jul-2024","EQ","2,560.00","2,565.00","2,542.05","2,551.50","2,544.70","2,545.15","2,551.18","27,693.00","2,327.45","3,13,676","80,02,45,301.50","41,168"
"03-Jul-2024","EQ","2,550.10","2,569.55","2,540.70","2,544.45","2,557.00","2,551.50","2,554.57","27,693.00","2,327.45","3,15,956","80,71,32,188.60","32,933"
"02-Jul-2024","EQ","2,585.40","2,588.00","2,533.15","2,568.10","2,548.00","2,544.45","2,555.94","27,693.00","2,327.45","5,81,100","1,48,52,54,240.35","53,364"
"01-Jul-2024","EQ","2,559.80","2,591.10","2,557.00","2,551.65","2,564.30","2,568.10","2,573.10","27,693.00","2,327.45","9,24,514","2,37,88,63,611.95","74,810"
"28-Jun-2024","EQ","2,533.75","2,573.70","2,528.30","2,533.75","2,550.35","2,551.65","2,558.97","27,693.00","2,327.45","11,82,033","3,02,47,81,511.10","79,847"
"27-Jun-2024","EQ","2,531.20","2,554.00","2,508.05","2,534.25","2,530.05","2,533.75","2,532.90","27,693.00","2,327.45","8,66,311","2,19,42,80,687.15","1,13,479"
"26-Jun-2024","EQ","2,522.60","2,547.00","2,507.45","2,515.45","2,538.00","2,534.25","2,532.88","27,693.00","2,327.45","4,79,356","1,21,41,49,348.70","55,619"
"25-Jun-2024","EQ","2,535.00","2,538.30","2,505.00","2,530.05","2,515.50","2,515.45","2,517.39","27,693.00","2,327.45","3,12,730","78,72,63,590.65","36,023"
"24-Jun-2024","EQ","2,498.40","2,532.00","2,484.50","2,498.40","2,527.30","2,530.05","2,524.15","27,693.00","2,327.45","7,24,201","1,82,79,91,674.90","58,792"
"21-Jun-2024","EQ","2,532.60","2,548.00","2,488.50","2,539.75","2,491.40","2,498.40","2,504.55","27,693.00","2,327.45","12,71,544","3,18,46,44,026.00","1,43,041"
"20-Jun-2024","EQ","2,525.00","2,551.15","2,500.00","2,526.05","2,535.05","2,539.75","2,534.10","27,693.00","2,327.45","6,57,413","1,66,59,49,921.80","85,789"
"19-Jun-2024","EQ","2,550.00","2,559.60","2,517.85","2,550.35","2,523.95","2,526.05","2,537.49","27,693.00","2,327.45","7,84,307","1,99,01,74,586.35","36,663"
"18-Jun-2024","EQ","2,549.00","2,555.00","2,534.00","2,542.50","2,550.00","2,550.35","2,546.29","27,693.00","2,327.45","2,59,554","66,09,00,097.45","27,613"
"14-Jun-2024","EQ","2,564.60","2,564.60","2,534.10","2,551.75","2,538.00","2,542.50","2,544.25","27,693.00","2,327.45","4,29,472","1,09,26,83,073.60","46,783"
"13-Jun-2024","EQ","2,594.15","2,614.45","2,545.15","2,537.30","2,548.00","2,551.75","2,568.27","27,693.00","2,327.45","10,81,272","2,77,70,01,393.80","80,212"
"12-Jun-2024","EQ","2,544.00","2,554.75","2,521.00","2,541.95","2,533.05","2,537.30","2,540.57","27,693.00","2,327.45","4,80,408","1,22,05,11,982.55","52,323"
"11-Jun-2024","EQ","2,560.00","2,575.00","2,534.00","2,548.20","2,545.00","2,541.95","2,550.47","27,693.00","2,327.45","5,69,411","1,45,22,64,011.40","47,435"
"10-Jun-2024","EQ","2,510.00","2,565.00","2,507.05","2,502.45","2,540.50","2,548.20","2,545.73","27,693.00","2,327.45","7,95,174","2,02,42,94,993.90","62,473"
