"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Sep-2024","EQ","701.00","704.30","696.00","702.90","699.85","700.15","699.61","761.20","511.40","46,04,184","3,22,11,26,851.30","67,252"
"10-Sep-2024","EQ","730.00","732.15","701.20","735.80","703.40","702.90","709.80","761.20","511.40","73,66,304","5,22,85,76,259.70","2,29,129"
"09-Sep-2024","EQ","735.10","749.00","731.25","738.40","734.95","735.80","740.36","761.20","511.40","26,35,184","1,95,09,92,347.05","74,357"
"06-Sep-2024","EQ","750.00","754.10","736.05","751.85","739.85","738.40","743.55","761.20","511.40","27,65,612","2,05,63,70,929.70","76,251"
"05-Sep-2024","EQ","758.00","758.65","750.40","758.80","751.85","751.85","753.07","761.20","511.40","17,59,438","1,32,49,88,159.20","53,305"
"04-Sep-2024","EQ","751.70","759.45","748.40","758.75","758.75","758.80","755.70","761.20","511.40","30,31,650","2,29,10,31,223.25","84,534"
"03-Sep-2024","EQ","754.00","761.20","741.65","745.30","754.85","758.75","750.59","761.20","511.40","62,68,050","4,70,47,48,767.35","1,22,819"
"02-Sep-2024","EQ","743.15","754.00","739.85","738.70","745.30","745.30","747.45","754.00","511.40","30,73,926","2,29,76,01,820.10","80,192"
"30-Aug-2024","EQ","736.90","742.70","733.50","736.90","741.85","738.70","738.63","748.50","511.40","62,27,807","4,60,00,24,149.65","81,322"
"29-Aug-2024","EQ","740.00","748.50","731.85","742.10","740.00","736.90","740.42","748.50","511.40","39,62,913","2,93,42,25,462.80","99,165"
"28-Aug-2024","EQ","739.95","746.55","734.05","739.55","740.00","742.10","741.19","746.55","511.40","29,95,930","2,22,05,58,233.80","51,735"
"27-Aug-2024","EQ","724.00","742.45","719.30","725.65","737.70","739.55","735.74","742.45","511.40","56,27,130","4,14,00,83,967.95","1,06,660"
"26-Aug-2024","EQ","734.00","734.00","719.25","729.00","725.60","725.65","725.79","734.00","511.40","21,31,814","1,54,72,41,788.15","68,252"
"23-Aug-2024","EQ","725.00","730.50","723.45","726.00","726.95","729.00","728.28","730.50","511.40","38,98,989","2,83,95,59,246.25","54,395"
"22-Aug-2024","EQ","726.00","729.90","720.05","724.55","726.60","726.00","725.75","729.90","511.40","38,89,249","2,82,26,16,856.40","1,14,727"
"21-Aug-2024","EQ","714.35","727.60","708.65","710.60","723.95","724.55","720.58","727.60","511.40","61,86,935","4,45,81,94,666.30","1,55,066"
"20-Aug-2024","EQ","687.00","713.00","684.05","685.70","709.55","710.60","705.08","722.50","511.40","68,28,474","4,81,46,08,566.90","1,74,215"
"19-Aug-2024","EQ","689.40","689.40","678.50","689.40","686.65","685.70","683.77","722.50","511.40","23,52,893","1,60,88,43,461.35","78,456"
"16-Aug-2024","EQ","664.65","690.60","664.65","686.35","690.00","689.40","679.17","722.50","511.40","45,84,181","3,11,34,51,650.25","1,22,054"
"14-Aug-2024","EQ","686.00","690.60","676.40","685.00","685.70","686.35","684.05","722.50","511.40","29,62,358","2,02,63,97,358.95","81,762"
"13-Aug-2024","EQ","698.10","707.30","677.50","702.45","682.95","685.00","689.40","722.50","511.40","57,41,391","3,95,81,24,013.85","1,01,586"
"12-Aug-2024","EQ","698.60","713.65","692.20","702.40","701.00","702.45","702.81","722.50","511.40","37,23,417","2,61,68,41,296.85","85,916"
"09-Aug-2024","EQ","714.20","715.00","701.45","710.35","702.60","702.40","705.74","722.50","511.40","28,48,313","2,01,01,59,463.65","58,430"
"08-Aug-2024","EQ","691.10","713.20","689.70","696.25","707.15","710.35","706.19","722.50","511.40","59,53,315","4,20,41,74,724.85","1,32,835"
"07-Aug-2024","EQ","682.10","697.70","682.10","679.60","695.85","696.25","691.69","722.50","511.40","51,54,327","3,56,51,73,614.05","81,730"
"06-Aug-2024","EQ","711.65","719.00","677.30","710.90","680.50","679.60","693.07","722.50","511.40","61,06,310","4,23,20,91,185.20","1,16,044"
"05-Aug-2024","EQ","693.00","713.90","690.05","707.40","708.90","710.90","702.71","722.50","511.40","93,27,217","6,55,43,42,449.70","1,54,326"
"02-Aug-2024","EQ","707.50","712.75","699.05","713.60","707.00","707.40","706.86","722.50","511.40","27,10,858","1,91,62,00,683.15","64,912"
"01-Aug-2024","EQ","715.00","722.50","710.05","715.50","713.00","713.60","716.44","722.50","511.40","40,74,648","2,91,92,33,091.05","1,05,757"
"31-Jul-2024","EQ","697.20","719.00","693.10","697.20","716.75","715.50","712.07","719.00","511.40","66,83,204","4,75,89,13,523.25","1,62,348"
"30-Jul-2024","EQ","696.10","708.35","683.90","696.85","696.00","697.20","698.53","710.60","511.40","61,34,510","4,28,51,65,600.40","1,41,338"
"29-Jul-2024","EQ","703.55","710.00","693.75","703.35","698.00","696.85","699.11","710.60","511.40","46,76,765","3,26,95,52,902.10","1,60,940"
"26-Jul-2024","EQ","683.15","709.80","682.05","683.15","703.25","703.35","700.76","710.60","511.40","89,33,046","6,25,99,15,750.75","2,31,141"
"25-Jul-2024","EQ","666.00","685.60","665.55","672.80","682.00","683.15","678.64","710.60","511.40","93,86,864","6,37,03,40,299.90","1,87,977"
"24-Jul-2024","EQ","639.60","675.00","639.30","643.95","672.00","672.80","665.24","710.60","511.40","1,23,77,638","8,23,41,47,875.85","2,81,546"
"23-Jul-2024","EQ","642.00","649.70","623.25","637.40","643.00","643.95","639.08","710.60","511.40","90,82,995","5,80,47,17,749.55","1,76,696"
"22-Jul-2024","EQ","631.90","641.00","628.95","635.90","639.00","637.40","637.29","710.60","511.40","38,54,108","2,45,61,71,413.45","69,565"
"19-Jul-2024","EQ","644.65","646.00","634.15","648.90","635.05","635.90","638.74","710.60","511.40","24,96,778","1,59,47,95,135.90","56,274"
"18-Jul-2024","EQ","646.75","651.40","641.10","646.75","647.75","648.90","646.87","710.60","511.40","39,75,243","2,57,14,62,189.20","95,629"
"16-Jul-2024","EQ","642.00","655.00","633.35","638.05","645.70","646.75","645.11","710.60","511.40","91,67,071","5,91,37,59,478.10","1,54,885"
"15-Jul-2024","EQ","635.55","648.00","630.50","635.55","637.75","638.05","640.53","710.60","511.40","69,51,688","4,45,27,48,400.80","1,36,635"
"12-Jul-2024","EQ","634.00","636.40","627.10","634.25","635.85","635.55","633.79","710.60","511.40","26,43,647","1,67,55,15,145.50","82,050"
"11-Jul-2024","EQ","635.95","636.60","629.30","632.75","633.00","634.25","633.88","710.60","511.40","35,73,349","2,26,50,56,615.75","1,27,988"
"10-Jul-2024","EQ","624.00","640.75","615.60","623.65","631.00","632.75","631.17","710.60","511.40","61,86,968","3,90,50,47,501.30","1,36,496"
"09-Jul-2024","EQ","622.00","629.35","620.90","620.90","621.55","623.65","624.62","710.60","511.40","50,00,797","3,12,35,81,569.70","1,09,104"
"08-Jul-2024","EQ","609.00","622.05","608.60","607.35","621.00","620.90","615.26","710.60","511.40","68,00,857","4,18,43,10,272.05","1,23,610"
"05-Jul-2024","EQ","606.20","608.80","600.65","603.95","607.00","607.35","606.44","710.60","511.40","34,93,050","2,11,83,20,887.00","94,587"
"04-Jul-2024","EQ","596.00","607.30","594.30","596.15","603.80","603.95","603.39","710.60","511.40","50,28,421","3,03,40,99,978.70","91,852"
"03-Jul-2024","EQ","592.40","598.85","590.50","589.80","596.25","596.15","595.51","710.60","511.40","21,34,587","1,27,11,59,884.30","40,081"
"02-Jul-2024","EQ","603.70","603.75","586.50","600.75","591.15","589.80","591.41","710.60","511.40","64,77,279","3,83,07,47,304.70","1,64,328"
"01-Jul-2024","EQ","590.15","603.05","589.60","595.05","600.10","600.75","598.39","710.60","511.40","33,42,913","2,00,03,76,497.15","57,682"
"28-Jun-2024","EQ","594.00","599.80","590.00","593.25","595.00","595.05","594.95","710.60","511.40","36,46,272","2,16,93,64,998.00","80,516"
"27-Jun-2024","EQ","589.05","595.00","586.60","589.05","594.10","593.25","591.62","710.60","511.40","47,72,196","2,82,33,18,689.25","1,13,620"
"26-Jun-2024","EQ","591.65","599.00","587.20","590.95","589.30","589.05","592.76","710.60","511.40","36,72,989","2,17,71,94,682.80","59,595"
"25-Jun-2024","EQ","579.00","592.25","576.95","579.50","589.45","590.95","583.93","710.60","511.40","65,93,288","3,84,99,90,523.30","1,36,434"
"24-Jun-2024","EQ","580.00","582.45","575.65","580.95","580.00","579.50","579.32","710.60","511.40","32,26,301","1,86,90,71,891.80","49,695"
"21-Jun-2024","EQ","588.00","592.60","580.00","590.10","581.50","580.95","584.03","710.60","511.40","72,63,396","4,24,20,29,875.35","92,413"
"20-Jun-2024","EQ","596.20","597.50","582.70","596.20","590.00","590.10","590.43","710.60","511.40","61,33,067","3,62,11,31,263.90","1,26,288"
"19-Jun-2024","EQ","602.10","605.15","592.35","601.20","594.70","596.20","599.40","710.60","511.40","44,53,729","2,66,95,74,022.05","61,887"
"18-Jun-2024","EQ","596.85","605.00","591.80","598.35","600.40","601.20","600.35","710.60","511.40","51,20,280","3,07,39,39,167.65","94,435"
"14-Jun-2024","EQ","599.15","601.80","594.05","593.50","596.85","598.35","597.59","710.60","511.40","73,08,942","4,36,77,54,776.40","93,226"
"13-Jun-2024","EQ","565.00","598.40","565.00","572.70","591.00","593.50","590.02","710.60","511.40","2,43,52,341","14,36,83,71,828.75","2,70,421"
"12-Jun-2024","EQ","571.70","577.75","569.60","571.70","572.00","572.70","574.27","710.60","511.40","43,04,369","2,47,18,86,678.80","1,12,588"
"11-Jun-2024","EQ","571.50","576.90","566.20","569.20","572.00","571.70","573.18","710.60","511.40","64,17,670","3,67,85,06,078.60","96,265"
"10-Jun-2024","EQ","563.25","574.55","561.30","562.95","567.90","569.20","568.90","710.60","511.40","38,63,289","2,19,78,24,226.20","72,406"
