"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Sep-2024","EQ","1,494.50","1,498.10","1,476.60","1,494.50","1,478.30","1,479.55","1,485.19","1,621.40","754.50","8,82,478","1,31,06,47,610.70","51,825"
"02-Sep-2024","EQ","1,490.00","1,499.50","1,478.80","1,481.90","1,494.55","1,494.50","1,489.10","1,621.40","754.50","20,54,244","3,05,89,67,094.50","66,290"
"30-Aug-2024","EQ","1,480.95","1,487.00","1,466.00","1,476.05","1,482.00","1,481.90","1,476.75","1,621.40","754.50","19,96,592","2,94,84,74,397.45","87,242"
"29-Aug-2024","EQ","1,472.05","1,483.00","1,452.60","1,469.80","1,481.00","1,476.05","1,469.38","1,621.40","754.50","33,59,850","4,93,68,94,499.65","1,42,636"
"28-Aug-2024","EQ","1,479.40","1,486.40","1,467.00","1,478.35","1,470.50","1,469.80","1,479.20","1,621.40","754.50","12,25,101","1,81,21,74,262.15","53,059"
"27-Aug-2024","EQ","1,484.90","1,496.90","1,475.60","1,482.55","1,479.50","1,478.35","1,483.60","1,621.40","754.50","9,10,064","1,35,01,69,570.15","52,380"
"26-Aug-2024","EQ","1,495.50","1,497.00","1,480.00","1,491.30","1,481.00","1,482.55","1,485.34","1,621.40","754.50","10,87,057","1,61,46,50,953.55","46,379"
"23-Aug-2024","EQ","1,493.00","1,503.00","1,486.10","1,492.30","1,495.00","1,491.30","1,493.27","1,621.40","754.50","11,81,075","1,76,36,63,862.30","55,601"
"22-Aug-2024","EQ","1,507.00","1,509.50","1,490.40","1,503.50","1,491.10","1,492.30","1,499.39","1,621.40","754.50","14,42,064","2,16,22,20,158.05","75,566"
"21-Aug-2024","EQ","1,499.10","1,517.00","1,492.55","1,492.55","1,502.95","1,503.50","1,505.56","1,621.40","754.50","15,51,436","2,33,57,78,138.60","64,364"
"20-Aug-2024","EQ","1,504.95","1,510.00","1,486.30","1,496.45","1,492.00","1,492.55","1,493.44","1,621.40","754.50","9,90,643","1,47,94,61,802.95","46,180"
"19-Aug-2024","EQ","1,500.95","1,507.00","1,490.00","1,493.45","1,496.00","1,496.45","1,495.87","1,621.40","754.50","13,43,387","2,00,95,27,233.35","60,241"
"16-Aug-2024","EQ","1,471.20","1,497.20","1,457.05","1,461.95","1,490.00","1,493.45","1,477.78","1,621.40","754.50","19,85,315","2,93,38,57,487.05","91,234"
"14-Aug-2024","EQ","1,488.00","1,488.00","1,452.00","1,483.45","1,460.00","1,461.95","1,462.11","1,621.40","754.50","26,48,057","3,87,17,39,995.40","1,17,146"
"13-Aug-2024","EQ","1,505.85","1,517.45","1,479.50","1,501.40","1,482.00","1,483.45","1,495.83","1,621.40","754.50","24,85,446","3,71,77,98,494.10","98,171"
"12-Aug-2024","EQ","1,500.00","1,524.25","1,457.35","1,533.80","1,498.00","1,501.40","1,498.22","1,621.40","754.50","92,30,512","13,82,93,53,505.10","2,45,831"
"09-Aug-2024","EQ","1,541.50","1,543.50","1,519.00","1,519.00","1,532.00","1,533.80","1,530.43","1,621.40","754.50","15,03,033","2,30,02,87,764.75","68,808"
"08-Aug-2024","EQ","1,538.00","1,556.00","1,513.80","1,543.80","1,520.00","1,519.00","1,534.37","1,621.40","754.50","24,68,123","3,78,70,21,449.00","1,12,588"
"07-Aug-2024","EQ","1,520.00","1,547.85","1,514.20","1,494.10","1,544.15","1,543.80","1,533.90","1,621.40","754.50","22,58,441","3,46,42,20,318.30","1,06,615"
"06-Aug-2024","EQ","1,524.90","1,539.75","1,488.10","1,493.85","1,500.95","1,494.10","1,516.13","1,621.40","754.50","31,59,971","4,79,09,41,044.30","1,64,525"
"05-Aug-2024","EQ","1,540.00","1,563.45","1,471.55","1,588.00","1,494.00","1,493.85","1,509.80","1,621.40","754.50","71,47,230","10,79,08,98,197.95","2,99,694"
"02-Aug-2024","EQ","1,579.95","1,599.70","1,550.20","1,590.15","1,586.05","1,588.00","1,578.81","1,621.40","751.55","43,13,297","6,80,98,82,959.75","1,61,328"
"01-Aug-2024","EQ","1,580.95","1,604.95","1,568.50","1,569.90","1,588.95","1,590.15","1,588.00","1,621.40","751.55","71,60,588","11,37,10,43,601.55","2,39,326"
"31-Jul-2024","EQ","1,557.00","1,577.90","1,547.00","1,546.25","1,573.00","1,569.90","1,566.77","1,621.40","751.55","26,22,023","4,10,81,14,432.50","88,413"
"30-Jul-2024","EQ","1,554.60","1,556.90","1,536.00","1,548.70","1,549.25","1,546.25","1,546.52","1,621.40","751.55","28,00,881","4,33,16,16,174.95","92,520"
"29-Jul-2024","EQ","1,547.90","1,559.00","1,540.00","1,542.75","1,550.00","1,548.70","1,549.93","1,621.40","751.55","19,28,637","2,98,92,50,869.30","90,622"
"26-Jul-2024","EQ","1,495.90","1,547.90","1,490.00","1,487.00","1,540.75","1,542.75","1,530.59","1,621.40","728.45","45,00,728","6,88,87,65,032.15","2,29,011"
"25-Jul-2024","EQ","1,471.00","1,499.45","1,466.85","1,484.80","1,490.00","1,487.00","1,485.89","1,621.40","728.45","22,11,808","3,28,65,00,546.50","1,04,576"
"24-Jul-2024","EQ","1,508.00","1,513.55","1,480.00","1,507.35","1,487.50","1,484.80","1,492.56","1,621.40","728.45","22,01,442","3,28,57,89,049.50","1,23,454"
"23-Jul-2024","EQ","1,468.00","1,517.00","1,419.00","1,467.35","1,508.00","1,507.35","1,488.92","1,621.40","728.45","59,87,213","8,91,44,53,567.70","1,72,606"
"22-Jul-2024","EQ","1,470.00","1,475.00","1,442.55","1,469.30","1,468.00","1,467.35","1,466.16","1,621.40","728.45","17,21,261","2,52,36,52,273.05","75,158"
"19-Jul-2024","EQ","1,492.55","1,502.20","1,465.50","1,493.90","1,470.00","1,469.30","1,479.53","1,621.40","725.60","25,68,243","3,79,97,80,575.70","83,798"
"18-Jul-2024","EQ","1,490.00","1,504.25","1,472.20","1,499.05","1,491.95","1,493.90","1,489.15","1,621.40","725.60","32,63,419","4,85,97,07,863.25","1,05,528"
"16-Jul-2024","EQ","1,496.00","1,510.60","1,493.25","1,495.05","1,497.50","1,499.05","1,501.06","1,621.40","725.60","21,70,314","3,25,77,66,731.35","64,539"
"15-Jul-2024","EQ","1,494.00","1,505.00","1,485.30","1,486.70","1,496.00","1,495.05","1,495.67","1,621.40","725.60","19,13,095","2,86,13,62,652.65","63,528"
"12-Jul-2024","EQ","1,490.00","1,497.00","1,481.15","1,483.85","1,485.00","1,486.70","1,489.18","1,621.40","708.00","20,18,935","3,00,65,52,791.60","86,580"
"11-Jul-2024","EQ","1,495.00","1,498.50","1,477.90","1,487.80","1,487.75","1,483.85","1,486.33","1,621.40","708.00","17,65,496","2,62,41,01,951.50","87,382"
"10-Jul-2024","EQ","1,492.00","1,494.45","1,460.00","1,478.00","1,487.80","1,487.80","1,481.57","1,621.40","708.00","20,82,079","3,08,47,49,713.40","84,527"
"09-Jul-2024","EQ","1,480.00","1,503.95","1,475.00","1,475.30","1,479.65","1,478.00","1,486.04","1,621.40","708.00","22,56,634","3,35,34,51,582.40","1,13,670"
"08-Jul-2024","EQ","1,496.00","1,501.05","1,469.00","1,500.45","1,477.00","1,475.30","1,479.26","1,621.40","708.00","21,77,821","3,22,15,61,355.15","98,212"
"05-Jul-2024","EQ","1,508.00","1,509.50","1,493.90","1,503.65","1,499.50","1,500.45","1,501.11","1,621.40","708.00","21,11,633","3,16,97,85,119.55","79,173"
"04-Jul-2024","EQ","1,514.65","1,520.00","1,494.35","1,510.65","1,501.95","1,503.65","1,507.38","1,621.40","708.00","29,80,840","4,49,32,66,923.05","1,04,740"
"03-Jul-2024","EQ","1,479.80","1,514.00","1,470.80","1,474.85","1,510.05","1,510.65","1,493.66","1,621.40","708.00","44,35,563","6,62,52,41,814.30","95,534"
"02-Jul-2024","EQ","1,479.50","1,489.60","1,455.05","1,474.50","1,474.50","1,474.85","1,468.63","1,621.40","708.00","53,68,562","7,88,44,41,260.00","87,468"
"01-Jul-2024","EQ","1,483.00","1,491.40","1,471.60","1,478.10","1,475.00","1,474.50","1,479.65","1,621.40","708.00","33,72,730","4,99,04,54,948.95","81,073"
"28-Jun-2024","EQ","1,480.00","1,494.00","1,445.00","1,485.50","1,475.00","1,478.10","1,458.03","1,621.40","705.10","1,15,34,763","16,81,79,84,974.30","1,19,211"
"27-Jun-2024","EQ","1,475.60","1,494.00","1,459.00","1,467.80","1,488.00","1,485.50","1,474.58","1,621.40","705.10","78,03,408","11,50,67,29,527.65","1,89,880"
"26-Jun-2024","EQ","1,458.90","1,474.50","1,451.05","1,456.15","1,472.00","1,467.80","1,463.53","1,621.40","705.10","32,17,949","4,70,95,75,273.85","97,672"
"25-Jun-2024","EQ","1,466.15","1,468.90","1,437.00","1,460.25","1,454.50","1,456.15","1,450.20","1,621.40","705.10","33,43,186","4,84,82,98,140.85","1,08,468"
"24-Jun-2024","EQ","1,474.85","1,479.65","1,450.20","1,485.50","1,460.25","1,460.25","1,461.90","1,621.40","705.10","30,09,931","4,40,02,18,717.50","1,03,413"
"21-Jun-2024","EQ","1,479.95","1,498.90","1,470.00","1,469.40","1,475.95","1,485.50","1,485.14","1,621.40","703.00","2,58,91,893","38,45,30,16,485.20","2,22,567"
"20-Jun-2024","EQ","1,459.30","1,476.80","1,444.10","1,448.40","1,470.75","1,469.40","1,464.46","1,621.40","703.00","49,05,603","7,18,40,40,756.10","1,72,729"
"19-Jun-2024","EQ","1,446.00","1,452.00","1,420.45","1,445.00","1,452.00","1,448.40","1,438.23","1,621.40","703.00","44,84,742","6,45,01,11,310.85","1,53,477"
"18-Jun-2024","EQ","1,447.00","1,458.60","1,434.05","1,430.70","1,444.00","1,445.00","1,443.89","1,621.40","703.00","56,51,898","8,16,07,35,207.70","1,21,761"
"14-Jun-2024","EQ","1,409.00","1,442.00","1,395.45","1,404.45","1,429.70","1,430.70","1,425.58","1,621.40","703.00","56,51,491","8,05,66,35,246.35","1,49,880"
"13-Jun-2024","EQ","1,403.60","1,411.00","1,388.05","1,393.95","1,404.00","1,404.45","1,401.02","1,621.40","703.00","28,39,159","3,97,77,27,755.35","1,17,279"
"12-Jun-2024","EQ","1,411.75","1,414.45","1,390.60","1,403.45","1,394.90","1,393.95","1,401.65","1,621.40","703.00","32,58,265","4,56,69,36,210.75","1,17,720"
"11-Jun-2024","EQ","1,391.00","1,418.80","1,384.05","1,384.05","1,406.00","1,403.45","1,402.32","1,621.40","703.00","41,22,878","5,78,15,77,228.25","1,12,681"
"10-Jun-2024","EQ","1,404.00","1,415.35","1,381.25","1,378.85","1,383.90","1,384.05","1,396.94","1,621.40","703.00","48,43,234","6,76,57,08,500.30","1,87,698"
