"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Sep-2024","EQ","1,158.00","1,175.60","1,145.00","1,158.75","1,170.30","1,170.85","1,161.47","1,339.65","951.40","77,00,940","8,94,44,48,986.65","2,25,960"
"06-Sep-2024","EQ","1,176.00","1,181.35","1,150.80","1,180.55","1,158.75","1,158.75","1,161.22","1,339.65","951.40","98,74,576","11,46,65,77,799.90","2,11,550"
"05-Sep-2024","EQ","1,182.00","1,182.85","1,173.45","1,177.70","1,180.00","1,180.55","1,179.33","1,339.65","951.40","42,34,766","4,99,42,03,536.30","1,28,572"
"04-Sep-2024","EQ","1,182.70","1,189.65","1,173.30","1,191.60","1,179.00","1,177.70","1,177.75","1,339.65","951.40","65,27,941","7,68,82,71,692.30","2,20,127"
"03-Sep-2024","EQ","1,188.00","1,193.55","1,176.70","1,188.80","1,191.00","1,191.60","1,186.88","1,339.65","951.40","79,20,246","9,40,04,12,970.30","1,74,451"
"02-Sep-2024","EQ","1,176.00","1,194.00","1,174.10","1,175.25","1,189.00","1,188.80","1,185.75","1,339.65","951.40","64,32,362","7,62,71,88,167.30","2,16,075"
"30-Aug-2024","EQ","1,177.00","1,182.95","1,171.85","1,175.40","1,179.00","1,175.25","1,175.92","1,339.65","951.40","1,01,90,506","11,98,32,27,663.65","1,68,053"
"29-Aug-2024","EQ","1,169.00","1,179.90","1,163.40","1,170.95","1,175.00","1,175.40","1,173.27","1,339.65","951.40","72,90,114","8,55,32,56,100.85","2,44,482"
"28-Aug-2024","EQ","1,177.00","1,181.70","1,169.35","1,181.25","1,169.90","1,170.95","1,172.25","1,339.65","951.40","54,83,503","6,42,80,56,142.05","1,54,330"
"27-Aug-2024","EQ","1,170.00","1,184.85","1,164.25","1,170.30","1,177.90","1,181.25","1,178.19","1,339.65","951.40","87,02,113","10,25,27,52,293.05","1,56,791"
"26-Aug-2024","EQ","1,171.70","1,175.25","1,166.10","1,165.95","1,171.70","1,170.30","1,170.98","1,339.65","951.40","33,92,612","3,97,26,70,581.05","90,913"
"23-Aug-2024","EQ","1,170.00","1,173.95","1,163.50","1,169.95","1,167.60","1,165.95","1,168.65","1,339.65","943.95","51,21,962","5,98,58,02,416.35","96,601"
"22-Aug-2024","EQ","1,179.70","1,181.00","1,168.95","1,174.40","1,170.00","1,169.95","1,173.37","1,339.65","943.95","58,41,326","6,85,40,64,563.20","1,62,840"
"21-Aug-2024","EQ","1,166.60","1,178.00","1,161.50","1,168.00","1,176.40","1,174.40","1,170.90","1,339.65","943.95","94,80,630","11,10,09,13,642.45","2,01,270"
"20-Aug-2024","EQ","1,158.00","1,177.00","1,154.65","1,153.25","1,165.50","1,168.00","1,169.13","1,339.65","943.95","67,21,749","7,85,85,83,395.45","1,71,688"
"19-Aug-2024","EQ","1,169.00","1,171.30","1,150.20","1,166.85","1,155.00","1,153.25","1,157.22","1,339.65","943.95","66,91,823","7,74,38,83,012.05","1,18,636"
"16-Aug-2024","EQ","1,166.40","1,170.00","1,149.60","1,153.10","1,166.80","1,166.85","1,160.70","1,339.65","928.90","61,07,134","7,08,85,46,944.35","1,60,066"
"14-Aug-2024","EQ","1,159.00","1,159.00","1,148.65","1,159.60","1,152.65","1,153.10","1,152.17","1,339.65","928.90","50,21,841","5,78,60,06,315.65","1,39,328"
"13-Aug-2024","EQ","1,161.35","1,179.60","1,155.40","1,164.30","1,160.65","1,159.60","1,166.32","1,339.65","928.90","61,80,463","7,20,83,94,970.45","1,86,848"
"12-Aug-2024","EQ","1,146.00","1,169.10","1,135.85","1,142.75","1,163.35","1,164.30","1,159.84","1,339.65","928.90","90,78,384","10,52,94,70,351.40","1,75,596"
"09-Aug-2024","EQ","1,152.00","1,155.70","1,139.95","1,138.15","1,142.35","1,142.75","1,147.33","1,339.65","928.90","62,62,086","7,18,46,98,054.30","1,26,822"
"08-Aug-2024","EQ","1,133.10","1,142.80","1,126.00","1,136.80","1,134.00","1,138.15","1,134.61","1,339.65","928.90","79,03,428","8,96,72,80,558.10","2,15,522"
"07-Aug-2024","EQ","1,138.80","1,144.80","1,127.00","1,126.10","1,140.85","1,136.80","1,134.67","1,339.65","928.90","83,70,312","9,49,75,07,291.25","2,77,455"
"06-Aug-2024","EQ","1,140.00","1,151.00","1,123.10","1,133.50","1,127.30","1,126.10","1,132.42","1,339.65","928.90","85,71,122","9,70,60,82,526.20","2,51,117"
"05-Aug-2024","EQ","1,142.00","1,151.45","1,124.30","1,160.85","1,131.50","1,133.50","1,131.75","1,339.65","928.90","1,20,13,362","13,59,61,64,377.15","2,34,756"
"02-Aug-2024","EQ","1,164.00","1,167.80","1,156.10","1,172.30","1,161.90","1,160.85","1,161.56","1,339.65","927.15","1,05,81,445","12,29,09,60,339.65","2,53,876"
"01-Aug-2024","EQ","1,168.00","1,175.65","1,165.45","1,166.10","1,172.00","1,172.30","1,171.08","1,339.65","927.15","1,11,90,500","13,10,50,19,619.00","2,24,349"
"31-Jul-2024","EQ","1,157.00","1,171.00","1,154.00","1,170.00","1,167.80","1,166.10","1,162.86","1,339.65","927.15","1,73,47,076","20,17,22,76,869.40","3,74,991"
"30-Jul-2024","EQ","1,164.10","1,180.00","1,160.20","1,170.05","1,167.30","1,170.00","1,172.50","1,339.65","927.15","1,80,90,045","21,21,05,54,578.25","2,74,170"
"29-Jul-2024","EQ","1,182.35","1,194.60","1,163.65","1,177.35","1,169.25","1,170.05","1,176.22","1,339.65","927.15","1,95,98,573","23,05,21,40,304.25","3,49,227"
"26-Jul-2024","EQ","1,165.00","1,183.15","1,155.25","1,175.90","1,176.00","1,177.35","1,172.13","1,339.65","927.15","1,85,54,648","21,74,84,97,042.25","4,34,545"
"25-Jul-2024","EQ","1,200.00","1,200.00","1,155.50","1,239.25","1,176.25","1,175.90","1,167.71","1,339.65","927.15","3,29,79,871","38,51,10,48,600.35","5,81,999"
"24-Jul-2024","EQ","1,262.90","1,267.35","1,226.65","1,263.25","1,240.20","1,239.25","1,240.49","1,339.65","927.15","1,03,44,860","12,83,26,86,445.35","2,34,782"
"23-Jul-2024","EQ","1,288.50","1,291.10","1,251.00","1,282.50","1,264.10","1,263.25","1,270.80","1,339.65","927.15","87,89,327","11,16,95,00,939.60","2,15,324"
"22-Jul-2024","EQ","1,283.35","1,292.35","1,278.20","1,292.35","1,286.20","1,282.50","1,284.30","1,339.65","927.15","66,95,557","8,59,91,32,671.70","1,64,189"
"19-Jul-2024","EQ","1,305.65","1,309.00","1,288.20","1,309.40","1,293.80","1,292.35","1,296.77","1,339.65","927.15","44,96,066","5,83,03,80,848.30","1,15,594"
"18-Jul-2024","EQ","1,300.00","1,318.60","1,294.50","1,304.00","1,310.00","1,309.40","1,307.66","1,339.65","927.15","67,87,511","8,87,57,65,736.20","1,99,758"
"16-Jul-2024","EQ","1,307.45","1,318.45","1,299.70","1,307.45","1,305.45","1,304.00","1,303.98","1,339.65","927.15","54,33,264","7,08,48,62,112.60","1,69,454"
"15-Jul-2024","EQ","1,316.70","1,324.40","1,305.00","1,317.30","1,308.45","1,307.45","1,311.89","1,339.65","927.15","1,15,37,127","15,13,53,87,983.05","2,14,007"
"12-Jul-2024","EQ","1,293.90","1,339.65","1,293.90","1,296.75","1,317.00","1,317.30","1,320.56","1,339.65","927.15","1,12,78,987","14,89,45,75,098.80","2,97,723"
"11-Jul-2024","EQ","1,301.05","1,301.40","1,276.95","1,291.65","1,299.30","1,296.75","1,291.18","1,310.00","927.15","78,48,846","10,13,42,79,274.55","2,32,678"
"10-Jul-2024","EQ","1,284.20","1,294.00","1,275.15","1,289.40","1,291.05","1,291.65","1,287.01","1,310.00","927.15","90,20,489","11,60,94,70,885.70","1,98,328"
"09-Jul-2024","EQ","1,284.00","1,295.00","1,279.20","1,287.85","1,287.40","1,289.40","1,286.65","1,310.00","927.15","69,30,340","8,91,69,50,649.80","1,63,202"
"08-Jul-2024","EQ","1,285.00","1,297.40","1,279.60","1,287.05","1,289.00","1,287.85","1,285.90","1,310.00","927.15","42,16,951","5,42,25,66,780.50","95,592"
"05-Jul-2024","EQ","1,272.00","1,295.40","1,270.90","1,280.90","1,284.00","1,287.05","1,284.18","1,310.00","927.15","85,93,502","11,03,55,96,547.70","2,20,462"
"04-Jul-2024","EQ","1,288.00","1,293.00","1,268.50","1,280.00","1,277.80","1,280.90","1,280.77","1,310.00","927.15","48,17,380","6,16,99,70,460.95","1,82,778"
"03-Jul-2024","EQ","1,260.00","1,288.60","1,243.60","1,253.40","1,276.20","1,280.00","1,275.89","1,310.00","927.15","1,51,71,347","19,35,69,73,831.75","2,75,391"
"02-Jul-2024","EQ","1,265.00","1,267.85","1,238.25","1,261.90","1,250.00","1,253.40","1,251.60","1,310.00","927.15","99,45,447","12,44,77,63,788.80","2,58,476"
"01-Jul-2024","EQ","1,273.00","1,273.00","1,256.45","1,265.25","1,259.70","1,261.90","1,264.66","1,310.00","927.15","57,97,015","7,33,12,80,202.85","1,83,547"
"28-Jun-2024","EQ","1,283.10","1,289.90","1,261.60","1,288.95","1,263.80","1,265.25","1,272.14","1,310.00","927.15","71,67,069","9,11,74,94,214.80","2,74,653"
"27-Jun-2024","EQ","1,310.00","1,310.00","1,280.00","1,285.40","1,288.05","1,288.95","1,293.09","1,310.00","927.15","2,23,11,393","28,85,05,81,982.40","2,95,852"
"26-Jun-2024","EQ","1,281.10","1,292.95","1,259.20","1,271.45","1,284.00","1,285.40","1,277.28","1,292.95","927.15","1,39,56,370","17,82,62,61,937.80","2,52,419"
"25-Jun-2024","EQ","1,234.45","1,278.75","1,226.00","1,228.10","1,272.65","1,271.45","1,259.63","1,278.75","927.15","1,76,07,952","22,17,94,90,315.10","3,28,365"
"24-Jun-2024","EQ","1,231.00","1,235.75","1,225.05","1,237.45","1,229.65","1,228.10","1,229.00","1,246.00","927.15","66,76,530","8,20,54,23,840.80","1,99,186"
"21-Jun-2024","EQ","1,246.00","1,246.00","1,223.75","1,239.50","1,232.10","1,237.45","1,229.24","1,246.00","927.15","2,93,11,314","36,03,05,14,617.60","2,36,969"
"20-Jun-2024","EQ","1,230.10","1,241.50","1,220.40","1,226.65","1,238.00","1,239.50","1,234.40","1,243.35","927.15","82,06,858","10,13,05,77,306.25","1,84,564"
"19-Jun-2024","EQ","1,193.00","1,243.35","1,185.50","1,191.90","1,229.00","1,226.65","1,216.95","1,243.35","927.15","1,79,87,437","21,88,98,74,992.90","3,38,098"
"18-Jun-2024","EQ","1,194.00","1,194.00","1,181.15","1,181.05","1,190.00","1,191.90","1,188.94","1,242.20","927.15","68,37,181","8,12,89,78,098.40","1,66,191"
"14-Jun-2024","EQ","1,180.95","1,184.65","1,170.00","1,174.65","1,181.00","1,181.05","1,178.90","1,242.20","927.15","44,51,031","5,24,73,12,164.10","1,75,362"
"13-Jun-2024","EQ","1,201.80","1,202.00","1,173.45","1,187.90","1,175.50","1,174.65","1,182.78","1,242.20","927.15","53,21,148","6,29,37,67,209.90","1,66,167"
"12-Jun-2024","EQ","1,192.10","1,206.15","1,184.10","1,194.60","1,186.00","1,187.90","1,193.99","1,242.20","927.15","71,99,718","8,59,64,01,078.25","2,06,029"
"11-Jun-2024","EQ","1,204.45","1,209.35","1,190.45","1,200.00","1,193.00","1,194.60","1,199.79","1,242.20","927.15","93,90,212","11,26,62,64,173.15","1,75,931"
"10-Jun-2024","EQ","1,185.00","1,212.40","1,185.00","1,186.80","1,196.95","1,200.00","1,205.31","1,242.20","927.15","99,95,057","12,04,71,64,277.30","3,53,620"
