"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Mar-2025","EQ","1,794.50","1,820.00","1,777.60","1,784.50","1,784.00","1,784.80","1,789.04","1,960.35","1,377.20","11,82,084","2,11,47,91,320.70","73,428"
"21-Mar-2025","EQ","1,759.00","1,792.80","1,750.25","1,750.25","1,790.00","1,784.50","1,780.49","1,960.35","1,377.20","24,83,162","4,42,12,47,417.40","91,718"
"20-Mar-2025","EQ","1,735.65","1,757.15","1,722.90","1,732.35","1,754.00","1,750.25","1,747.27","1,960.35","1,377.20","16,02,232","2,79,95,35,658.85","90,275"
"19-Mar-2025","EQ","1,747.80","1,748.00","1,726.30","1,747.80","1,732.65","1,732.35","1,732.84","1,960.35","1,377.20","21,67,448","3,75,58,38,761.65","1,04,318"
"18-Mar-2025","EQ","1,714.35","1,752.00","1,700.00","1,704.30","1,748.75","1,747.80","1,732.94","1,960.35","1,377.20","27,30,980","4,73,26,19,646.40","92,703"
"17-Mar-2025","EQ","1,694.05","1,720.15","1,688.35","1,683.45","1,703.90","1,704.30","1,707.41","1,960.35","1,377.20","25,88,408","4,41,94,82,127.25","1,26,527"
"13-Mar-2025","EQ","1,672.00","1,687.15","1,663.45","1,676.85","1,679.85","1,683.45","1,680.12","1,960.35","1,377.20","16,66,929","2,80,06,36,698.70","99,956"
"12-Mar-2025","EQ","1,662.00","1,680.25","1,658.05","1,655.30","1,675.00","1,676.85","1,671.60","1,960.35","1,377.20","23,89,362","3,99,40,65,056.90","1,23,342"
"11-Mar-2025","EQ","1,616.10","1,663.60","1,605.35","1,611.50","1,657.00","1,655.30","1,650.11","1,960.35","1,377.20","33,25,416","5,48,72,86,322.75","1,18,882"
"10-Mar-2025","EQ","1,621.95","1,641.45","1,602.75","1,609.30","1,610.00","1,611.50","1,613.27","1,960.35","1,377.20","16,00,589","2,58,21,83,090.20","70,049"
"07-Mar-2025","EQ","1,624.00","1,628.75","1,605.65","1,614.00","1,607.00","1,609.30","1,612.48","1,960.35","1,377.20","9,80,890","1,58,16,69,240.80","51,154"
"06-Mar-2025","EQ","1,598.25","1,617.90","1,572.55","1,582.45","1,615.00","1,614.00","1,602.53","1,960.35","1,377.20","24,58,676","3,94,01,12,445.20","1,62,041"
"05-Mar-2025","EQ","1,564.60","1,586.30","1,553.05","1,566.50","1,575.40","1,582.45","1,575.69","1,960.35","1,377.20","24,28,171","3,82,60,47,128.55","1,46,455"
"04-Mar-2025","EQ","1,585.00","1,590.00","1,556.00","1,585.10","1,565.00","1,566.50","1,565.41","1,960.35","1,377.20","17,17,135","2,68,80,25,381.15","97,950"
"03-Mar-2025","EQ","1,585.30","1,607.40","1,582.20","1,593.25","1,584.00","1,585.10","1,593.32","1,960.35","1,377.20","14,25,492","2,27,12,67,747.65","1,15,852"
"28-Feb-2025","EQ","1,671.00","1,671.00","1,586.40","1,647.50","1,590.00","1,593.25","1,609.13","1,960.35","1,377.20","35,49,979","5,71,23,76,639.65","1,21,234"
"27-Feb-2025","EQ","1,628.95","1,653.10","1,605.05","1,613.60","1,642.00","1,647.50","1,630.63","1,960.35","1,377.20","27,44,489","4,47,52,33,087.80","1,75,577"
"25-Feb-2025","EQ","1,639.50","1,647.80","1,606.25","1,639.50","1,611.55","1,613.60","1,617.00","1,960.35","1,377.20","28,36,717","4,58,69,61,004.80","1,70,963"
"24-Feb-2025","EQ","1,629.75","1,669.90","1,627.05","1,643.75","1,636.85","1,639.50","1,644.99","1,960.35","1,377.20","23,57,441","3,87,79,64,629.85","1,56,933"
"21-Feb-2025","EQ","1,678.05","1,684.40","1,632.00","1,669.30","1,638.00","1,643.75","1,648.03","1,960.35","1,377.20","22,44,190","3,69,84,85,746.15","94,096"
"20-Feb-2025","EQ","1,667.15","1,677.95","1,663.00","1,676.60","1,671.00","1,669.30","1,669.12","1,960.35","1,377.20","16,70,915","2,78,89,58,521.70","68,447"
"19-Feb-2025","EQ","1,665.10","1,699.00","1,647.10","1,701.60","1,677.65","1,676.60","1,679.62","1,960.35","1,377.20","25,76,319","4,32,72,33,254.05","1,15,915"
"18-Feb-2025","EQ","1,714.20","1,729.75","1,698.40","1,714.20","1,699.95","1,701.60","1,707.63","1,960.35","1,377.20","21,63,972","3,69,52,61,421.80","92,879"
"17-Feb-2025","EQ","1,700.50","1,735.35","1,696.05","1,700.50","1,711.15","1,714.20","1,716.94","1,960.35","1,377.20","22,77,889","3,91,10,08,495.50","1,39,350"
"14-Feb-2025","EQ","1,747.35","1,748.95","1,685.00","1,746.35","1,702.00","1,700.50","1,703.77","1,960.35","1,377.20","21,23,774","3,61,84,14,927.40","1,12,475"
"13-Feb-2025","EQ","1,700.00","1,752.75","1,699.95","1,693.85","1,745.00","1,746.35","1,737.56","1,960.35","1,377.20","27,50,390","4,77,89,76,918.30","1,66,093"
"12-Feb-2025","EQ","1,706.45","1,714.95","1,688.05","1,699.75","1,690.05","1,693.85","1,699.34","1,960.35","1,377.20","17,57,284","2,98,62,14,898.00","1,15,784"
"11-Feb-2025","EQ","1,725.20","1,734.20","1,695.05","1,732.10","1,701.60","1,699.75","1,707.99","1,960.35","1,377.20","27,79,274","4,74,69,76,667.10","1,25,678"
"10-Feb-2025","EQ","1,741.25","1,750.00","1,723.70","1,749.80","1,733.85","1,732.10","1,731.73","1,960.35","1,377.20","12,37,839","2,14,36,07,797.05","74,098"
"07-Feb-2025","EQ","1,751.40","1,753.00","1,727.30","1,742.00","1,745.90","1,749.80","1,742.41","1,960.35","1,377.20","13,71,545","2,38,97,95,845.35","1,12,551"
"06-Feb-2025","EQ","1,753.00","1,768.35","1,736.30","1,752.75","1,747.00","1,742.00","1,745.04","1,960.35","1,377.20","34,21,791","5,97,11,58,801.35","1,35,591"
"05-Feb-2025","EQ","1,773.80","1,773.80","1,735.20","1,765.25","1,753.00","1,752.75","1,750.73","1,960.35","1,377.20","17,87,905","3,13,01,38,575.90","1,35,779"
"04-Feb-2025","EQ","1,749.30","1,776.25","1,740.65","1,740.60","1,759.35","1,765.25","1,761.59","1,960.35","1,377.20","27,96,294","4,92,59,33,170.50","1,37,826"
"03-Feb-2025","EQ","1,781.45","1,785.90","1,710.55","1,742.20","1,737.85","1,740.60","1,740.56","1,960.35","1,377.20","22,10,231","3,84,70,31,992.20","1,09,211"
"01-Feb-2025","EQ","1,740.00","1,789.00","1,733.30","1,743.95","1,747.15","1,742.20","1,761.16","1,960.35","1,355.20","14,77,972","2,60,29,40,220.00","63,080"
"31-Jan-2025","EQ","1,742.00","1,769.85","1,706.05","1,739.10","1,752.85","1,743.95","1,748.23","1,960.35","1,355.20","42,75,269","7,47,41,54,393.60","1,53,868"
"30-Jan-2025","EQ","1,740.45","1,760.30","1,725.30","1,735.35","1,737.15","1,739.10","1,735.63","1,960.35","1,355.20","20,17,991","3,50,24,88,735.30","1,11,431"
"29-Jan-2025","EQ","1,705.50","1,744.00","1,696.00","1,705.50","1,742.45","1,735.35","1,720.49","1,960.35","1,355.20","14,33,336","2,46,60,46,060.35","1,08,718"
"28-Jan-2025","EQ","1,779.80","1,780.00","1,693.10","1,786.85","1,711.00","1,705.50","1,709.81","1,960.35","1,355.20","59,72,497","10,21,18,19,341.20","2,42,788"
"27-Jan-2025","EQ","1,818.10","1,824.25","1,774.30","1,822.20","1,787.95","1,786.85","1,792.29","1,960.35","1,355.20","14,52,975","2,60,41,52,979.60","79,585"
"24-Jan-2025","EQ","1,829.00","1,843.10","1,808.20","1,833.60","1,818.00","1,822.20","1,822.24","1,960.35","1,316.00","12,77,935","2,32,87,04,517.75","97,990"
"23-Jan-2025","EQ","1,788.10","1,839.75","1,786.05","1,798.95","1,839.00","1,833.60","1,827.01","1,960.35","1,316.00","19,74,760","3,60,79,09,005.25","1,08,457"
"22-Jan-2025","EQ","1,777.00","1,803.60","1,773.85","1,762.70","1,794.00","1,798.95","1,791.87","1,960.35","1,316.00","22,62,270","4,05,37,00,740.00","1,52,791"
"21-Jan-2025","EQ","1,772.10","1,805.75","1,759.50","1,778.25","1,764.40","1,762.70","1,779.79","1,960.35","1,316.00","24,89,267","4,43,03,68,916.75","2,19,225"
"20-Jan-2025","EQ","1,789.35","1,800.45","1,768.30","1,786.55","1,773.00","1,778.25","1,780.44","1,960.35","1,316.00","13,41,246","2,38,80,10,504.35","1,05,815"
"17-Jan-2025","EQ","1,779.00","1,791.95","1,767.60","1,763.30","1,789.50","1,786.55","1,782.40","1,960.35","1,290.00","11,63,986","2,07,46,88,452.75","1,40,164"
"16-Jan-2025","EQ","1,775.05","1,775.60","1,740.80","1,756.85","1,770.00","1,763.30","1,758.21","1,960.35","1,290.00","21,80,496","3,83,37,73,968.05","1,17,647"
"15-Jan-2025","EQ","1,772.80","1,775.00","1,747.70","1,770.85","1,759.00","1,756.85","1,755.04","1,960.35","1,290.00","8,57,867","1,50,55,93,983.65","1,15,106"
"14-Jan-2025","EQ","1,755.00","1,784.05","1,742.10","1,746.90","1,774.50","1,770.85","1,765.21","1,960.35","1,290.00","19,62,645","3,46,44,88,089.15","1,10,439"
"13-Jan-2025","EQ","1,784.60","1,785.55","1,742.45","1,784.80","1,746.70","1,746.90","1,753.28","1,960.35","1,290.00","16,45,287","2,88,46,42,962.50","1,08,552"
"10-Jan-2025","EQ","1,825.45","1,834.60","1,772.75","1,826.35","1,788.00","1,784.80","1,790.23","1,960.35","1,290.00","8,57,827","1,53,57,05,132.60","81,728"
"09-Jan-2025","EQ","1,841.00","1,841.00","1,814.00","1,837.75","1,830.05","1,826.35","1,825.63","1,960.35","1,290.00","11,99,181","2,18,92,62,927.95","89,141"
"08-Jan-2025","EQ","1,862.60","1,862.60","1,829.20","1,853.40","1,832.80","1,837.75","1,843.27","1,960.35","1,290.00","12,98,188","2,39,29,04,907.00","88,906"
"07-Jan-2025","EQ","1,848.55","1,865.00","1,845.65","1,847.40","1,852.00","1,853.40","1,854.80","1,960.35","1,290.00","16,15,649","2,99,67,00,179.35","88,612"
"06-Jan-2025","EQ","1,850.50","1,856.50","1,825.65","1,849.65","1,849.20","1,847.40","1,842.37","1,960.35","1,290.00","13,97,724","2,57,51,23,913.35","90,738"
"03-Jan-2025","EQ","1,878.00","1,884.00","1,844.00","1,878.00","1,848.65","1,849.65","1,856.13","1,960.35","1,252.50","15,15,825","2,81,35,73,076.15","95,862"
"02-Jan-2025","EQ","1,892.00","1,896.00","1,864.95","1,889.95","1,874.10","1,878.00","1,875.01","1,960.35","1,252.50","25,07,223","4,70,10,57,374.65","1,31,175"
"01-Jan-2025","EQ","1,889.90","1,902.95","1,878.65","1,886.35","1,894.00","1,889.95","1,889.72","1,960.35","1,252.50","13,38,092","2,52,86,24,030.30","1,00,504"
"31-Dec-2024","EQ","1,876.80","1,910.00","1,868.80","1,883.90","1,890.00","1,886.35","1,892.70","1,960.35","1,252.50","18,44,944","3,49,19,31,810.90","1,20,055"
"30-Dec-2024","EQ","1,862.05","1,895.75","1,855.00","1,861.25","1,871.35","1,883.90","1,882.14","1,960.35","1,252.50","60,21,550","11,33,33,98,612.85","1,59,547"
"27-Dec-2024","EQ","1,845.50","1,866.00","1,836.75","1,841.35","1,864.55","1,861.25","1,854.45","1,960.35","1,239.30","16,68,898","3,09,48,95,602.65","85,991"
"26-Dec-2024","EQ","1,820.00","1,845.05","1,814.40","1,819.00","1,845.05","1,841.35","1,831.56","1,960.35","1,239.30","14,02,706","2,56,91,39,389.25","83,247"
"24-Dec-2024","EQ","1,814.90","1,831.75","1,803.15","1,814.60","1,817.10","1,819.00","1,821.33","1,960.35","1,239.30","11,21,058","2,04,18,20,268.40","54,616"
"23-Dec-2024","EQ","1,811.00","1,828.00","1,796.65","1,808.85","1,816.00","1,814.60","1,815.74","1,960.35","1,239.30","12,99,181","2,35,89,80,371.55","87,238"
"20-Dec-2024","EQ","1,823.30","1,825.95","1,794.10","1,823.30","1,810.00","1,808.85","1,808.39","1,960.35","1,208.55","25,13,418","4,54,52,27,986.85","93,747"
"19-Dec-2024","EQ","1,801.00","1,829.40","1,790.80","1,801.05","1,821.30","1,823.30","1,811.99","1,960.35","1,208.55","19,24,091","3,48,64,36,403.55","86,354"
"18-Dec-2024","EQ","1,798.00","1,822.45","1,792.80","1,789.05","1,799.00","1,801.05","1,807.21","1,960.35","1,208.55","17,32,860","3,13,16,37,177.60","79,595"
"17-Dec-2024","EQ","1,810.00","1,815.75","1,783.10","1,809.80","1,793.95","1,789.05","1,793.87","1,960.35","1,208.55","16,08,164","2,88,48,33,280.05","1,03,244"
"16-Dec-2024","EQ","1,818.70","1,822.50","1,792.35","1,813.45","1,810.50","1,809.80","1,805.90","1,960.35","1,208.55","14,83,330","2,67,87,39,504.65","90,665"
"13-Dec-2024","EQ","1,804.75","1,816.80","1,774.05","1,805.45","1,811.75","1,813.45","1,802.26","1,960.35","1,208.55","13,91,111","2,50,71,39,333.35","91,928"
"12-Dec-2024","EQ","1,819.00","1,820.00","1,798.05","1,814.00","1,804.65","1,805.45","1,806.84","1,960.35","1,208.55","10,82,394","1,95,57,07,913.00","83,646"
"11-Dec-2024","EQ","1,824.30","1,826.35","1,805.05","1,809.95","1,807.00","1,814.00","1,817.92","1,960.35","1,208.55","17,45,911","3,17,39,27,722.50","1,26,556"
"10-Dec-2024","EQ","1,821.00","1,823.00","1,796.00","1,806.65","1,809.00","1,809.95","1,806.43","1,960.35","1,208.55","20,43,634","3,69,16,85,524.15","93,165"
"09-Dec-2024","EQ","1,814.80","1,819.95","1,796.70","1,804.85","1,807.00","1,806.65","1,805.07","1,960.35","1,208.55","15,28,215","2,75,85,42,637.10","87,464"
"06-Dec-2024","EQ","1,815.85","1,823.95","1,801.00","1,813.45","1,803.35","1,804.85","1,810.85","1,960.35","1,208.55","15,90,478","2,88,01,11,571.25","92,526"
"05-Dec-2024","EQ","1,808.70","1,825.95","1,775.40","1,800.20","1,809.75","1,813.45","1,806.19","1,960.35","1,208.55","27,42,263","4,95,30,42,949.45","1,36,512"
"04-Dec-2024","EQ","1,810.50","1,814.85","1,785.00","1,800.05","1,801.90","1,800.20","1,796.87","1,960.35","1,208.55","23,20,116","4,16,89,45,117.30","1,22,884"
"03-Dec-2024","EQ","1,831.25","1,832.00","1,788.35","1,808.55","1,801.55","1,800.05","1,801.21","1,960.35","1,208.55","15,43,970","2,78,10,13,966.25","1,19,898"
"02-Dec-2024","EQ","1,800.00","1,814.00","1,792.15","1,780.90","1,806.20","1,808.55","1,804.89","1,960.35","1,208.55","19,48,045","3,51,60,01,370.50","1,28,728"
"29-Nov-2024","EQ","1,742.90","1,795.80","1,739.20","1,734.25","1,784.00","1,780.90","1,779.49","1,960.35","1,184.50","24,27,677","4,32,00,30,145.30","1,17,137"
"28-Nov-2024","EQ","1,749.45","1,760.70","1,723.40","1,749.45","1,741.90","1,734.25","1,734.68","1,960.35","1,184.50","30,71,758","5,32,85,25,582.40","1,87,282"
"27-Nov-2024","EQ","1,760.10","1,778.60","1,740.25","1,761.60","1,751.30","1,749.45","1,751.63","1,960.35","1,184.50","19,82,546","3,47,26,94,232.70","1,09,946"
"26-Nov-2024","EQ","1,806.75","1,806.75","1,753.20","1,798.90","1,763.35","1,761.60","1,766.78","1,960.35","1,184.50","15,89,883","2,80,89,70,265.00","1,06,489"
"25-Nov-2024","EQ","1,806.00","1,830.00","1,784.15","1,795.30","1,810.00","1,798.90","1,798.64","1,960.35","1,184.50","31,37,448","5,64,31,24,724.85","97,994"
"22-Nov-2024","EQ","1,785.00","1,814.95","1,768.05","1,780.00","1,805.60","1,795.30","1,784.36","1,960.35","1,184.50","14,20,813","2,53,52,45,534.35","1,10,390"
"21-Nov-2024","EQ","1,772.00","1,791.45","1,758.05","1,777.25","1,770.80","1,780.00","1,776.19","1,960.35","1,184.50","20,14,349","3,57,78,69,248.90","1,32,692"
"19-Nov-2024","EQ","1,730.05","1,806.75","1,730.00","1,747.75","1,774.00","1,777.25","1,773.15","1,960.35","1,184.50","19,33,316","3,42,80,61,767.85","94,107"
"18-Nov-2024","EQ","1,799.00","1,799.00","1,743.20","1,768.20","1,746.20","1,747.75","1,756.89","1,960.35","1,184.50","15,33,025","2,69,33,53,914.25","92,390"
"14-Nov-2024","EQ","1,779.70","1,796.00","1,763.15","1,779.00","1,770.00","1,768.20","1,772.73","1,960.35","1,171.00","14,73,358","2,61,18,70,667.00","1,15,425"
"13-Nov-2024","EQ","1,791.00","1,797.30","1,770.45","1,800.85","1,779.00","1,779.00","1,778.64","1,960.35","1,171.00","18,10,332","3,21,99,35,072.20","1,46,361"
"12-Nov-2024","EQ","1,801.90","1,825.00","1,795.10","1,794.60","1,797.00","1,800.85","1,809.99","1,960.35","1,171.00","24,71,888","4,47,41,03,315.95","1,41,217"
"11-Nov-2024","EQ","1,817.40","1,817.65","1,791.95","1,809.60","1,793.55","1,794.60","1,803.06","1,960.35","1,171.00","10,69,649","1,92,86,44,373.65","80,622"
"08-Nov-2024","EQ","1,799.80","1,815.05","1,790.95","1,790.95","1,804.95","1,809.60","1,804.12","1,960.35","1,140.00","16,44,075","2,96,61,02,152.70","1,12,530"
"07-Nov-2024","EQ","1,845.00","1,845.00","1,778.80","1,827.45","1,791.00","1,790.95","1,796.17","1,960.35","1,140.00","19,09,269","3,42,93,76,546.65","94,439"
"06-Nov-2024","EQ","1,815.55","1,840.00","1,802.20","1,803.60","1,829.40","1,827.45","1,827.35","1,960.35","1,140.00","20,60,619","3,76,54,73,420.30","1,11,178"
"05-Nov-2024","EQ","1,805.00","1,833.00","1,799.45","1,808.90","1,801.50","1,803.60","1,810.14","1,960.35","1,140.00","16,58,010","3,00,12,25,238.50","97,600"
"04-Nov-2024","EQ","1,845.00","1,845.00","1,760.10","1,858.40","1,809.40","1,808.90","1,796.13","1,960.35","1,140.00","50,31,861","9,03,78,90,082.40","2,20,097"
"01-Nov-2024","EQ","1,860.00","1,864.95","1,831.55","1,848.90","1,860.00","1,858.40","1,853.87","1,960.35","1,068.35","1,07,596","19,94,69,191.60","10,095"
"31-Oct-2024","EQ","1,860.00","1,872.50","1,842.10","1,852.10","1,858.10","1,848.90","1,855.43","1,960.35","1,068.35","25,72,932","4,77,39,06,446.05","1,30,205"
"30-Oct-2024","EQ","1,868.50","1,880.90","1,820.00","1,871.60","1,856.55","1,852.10","1,849.97","1,960.35","1,068.35","19,00,203","3,51,53,25,601.70","1,03,509"
